timestamp,open,high,low,close,volume
2025-04-05 04:00:00,83828.0,84173.0,83490.0,83617.0,0.0
2025-04-05 08:00:00,83754.0,83835.0,83349.0,83467.0,0.0
2025-04-05 12:00:00,83492.0,83854.0,83423.0,83455.0,0.0
2025-04-05 16:00:00,83422.0,83504.0,82395.0,82545.0,0.0
2025-04-05 20:00:00,82624.0,83108.0,82577.0,82766.0,0.0
2025-04-06 00:00:00,82843.0,83596.0,82843.0,83596.0,0.0
2025-04-06 04:00:00,83514.0,83668.0,83173.0,83327.0,0.0
2025-04-06 08:00:00,83315.0,83492.0,83013.0,83073.0,0.0
2025-04-06 12:00:00,82976.0,83105.0,82613.0,82747.0,0.0
2025-04-06 16:00:00,82807.0,82943.0,82219.0,82581.0,0.0
2025-04-06 20:00:00,82409.0,82477.0,78882.0,79554.0,0.0
2025-04-07 00:00:00,79640.0,79727.0,77177.0,78211.0,0.0
2025-04-07 04:00:00,78367.0,79265.0,77396.0,77396.0,0.0
2025-04-07 08:00:00,77583.0,77824.0,74604.0,74960.0,0.0
2025-04-07 12:00:00,75162.0,77577.0,75162.0,76576.0,0.0
2025-04-07 16:00:00,76790.0,80818.0,75822.0,78488.0,0.0
2025-04-07 20:00:00,78444.0,79150.0,77422.0,78291.0,0.0
2025-04-08 00:00:00,78047.0,80174.0,78047.0,79179.0,0.0
2025-04-08 04:00:00,79146.0,80802.0,78928.0,79739.0,0.0
2025-04-08 08:00:00,79875.0,80323.0,79340.0,79377.0,0.0
2025-04-08 12:00:00,79447.0,79749.0,78902.0,79749.0,0.0
2025-04-08 16:00:00,79900.0,80109.0,78275.0,78389.0,0.0
2025-04-08 20:00:00,78432.0,78432.0,76516.0,76748.0,0.0
2025-04-09 00:00:00,76777.0,77091.0,76329.0,76329.0,0.0
2025-04-09 04:00:00,76301.0,76614.0,74773.0,75243.0,0.0
2025-04-09 08:00:00,75101.0,77829.0,75101.0,77686.0,0.0
2025-04-09 12:00:00,77711.0,77711.0,75962.0,76130.0,0.0
2025-04-09 16:00:00,76146.0,77860.0,76146.0,77244.0,0.0
2025-04-09 20:00:00,77142.0,82665.0,77142.0,82328.0,0.0
2025-04-10 00:00:00,82304.0,83425.0,82102.0,82622.0,0.0
2025-04-10 04:00:00,82595.0,82595.0,81553.0,81678.0,0.0
2025-04-10 08:00:00,81706.0,82218.0,81677.0,81747.0,0.0
2025-04-10 12:00:00,81678.0,82001.0,81435.0,81772.0,0.0
2025-04-10 16:00:00,81793.0,81940.0,78999.0,78999.0,0.0
2025-04-10 20:00:00,78836.0,79630.0,78669.0,79555.0,0.0
2025-04-11 00:00:00,79725.0,79922.0,79495.0,79596.0,0.0
2025-04-11 04:00:00,79556.0,80707.0,79086.0,80707.0,0.0
2025-04-11 08:00:00,80758.0,81334.0,80578.0,81334.0,0.0
2025-04-11 12:00:00,81251.0,82745.0,81124.0,82082.0,0.0
2025-04-11 16:00:00,82096.0,83000.0,81675.0,82476.0,0.0
2025-04-11 20:00:00,82480.0,83969.0,82172.0,83821.0,0.0
2025-04-12 00:00:00,83820.0,84056.0,83199.0,83439.0,0.0
2025-04-12 04:00:00,83438.0,83438.0,82862.0,83014.0,0.0
2025-04-12 08:00:00,82962.0,83738.0,82879.0,83738.0,0.0
2025-04-12 12:00:00,83705.0,83897.0,83355.0,83508.0,0.0
2025-04-12 16:00:00,83503.0,85207.0,83502.0,85054.0,0.0
2025-04-12 20:00:00,85009.0,85111.0,84479.0,84890.0,0.0
2025-04-13 00:00:00,84904.0,85630.0,84904.0,85305.0,0.0
2025-04-13 04:00:00,85297.0,85732.0,84919.0,85510.0,0.0
2025-04-13 08:00:00,85422.0,85422.0,84462.0,84479.0,0.0
2025-04-13 12:00:00,84457.0,84881.0,84312.0,84369.0,0.0
2025-04-13 16:00:00,84447.0,84543.0,83649.0,83771.0,0.0
2025-04-13 20:00:00,83805.0,84804.0,83601.0,83858.0,0.0
2025-04-14 00:00:00,83916.0,84234.0,83197.0,83601.0,0.0
2025-04-14 04:00:00,83637.0,85315.0,83637.0,84504.0,0.0
2025-04-14 08:00:00,84520.0,84986.0,84361.0,84524.0,0.0
2025-04-14 12:00:00,84556.0,84865.0,84344.0,84865.0,0.0
2025-04-14 16:00:00,84906.0,85668.0,84051.0,84107.0,0.0
2025-04-14 20:00:00,84158.0,85119.0,84095.0,84891.0,0.0
2025-04-15 00:00:00,84917.0,84921.0,84515.0,84523.0,0.0
2025-04-15 04:00:00,84590.0,85332.0,84460.0,85264.0,0.0
2025-04-15 08:00:00,85349.0,85765.0,85208.0,85646.0,0.0
2025-04-15 12:00:00,85718.0,85917.0,85477.0,85500.0,0.0
2025-04-15 16:00:00,85568.0,86186.0,84815.0,84815.0,0.0
2025-04-15 20:00:00,84872.0,85008.0,84001.0,84068.0,0.0
2025-04-16 00:00:00,83987.0,84155.0,83656.0,83656.0,0.0
2025-04-16 04:00:00,83642.0,83907.0,83266.0,83695.0,0.0
2025-04-16 08:00:00,83691.0,83728.0,83331.0,83392.0,0.0
2025-04-16 12:00:00,83353.0,84045.0,83219.0,84017.0,0.0
2025-04-16 16:00:00,84031.0,85042.0,83691.0,84911.0,0.0
2025-04-16 20:00:00,84881.0,85312.0,83593.0,84298.0,0.0
2025-04-17 00:00:00,84336.0,84593.0,84106.0,84106.0,0.0
2025-04-17 04:00:00,84059.0,84410.0,83900.0,83989.0,0.0
2025-04-17 08:00:00,83999.0,84902.0,83920.0,84675.0,0.0
2025-04-17 12:00:00,84657.0,84711.0,84288.0,84636.0,0.0
2025-04-17 16:00:00,84617.0,84791.0,83915.0,84534.0,0.0
2025-04-17 20:00:00,84521.0,85377.0,84521.0,84775.0,0.0
2025-04-18 00:00:00,84851.0,85112.0,84803.0,84931.0,0.0
2025-04-18 04:00:00,84940.0,85026.0,84766.0,84819.0,0.0
2025-04-18 08:00:00,84802.0,84802.0,84517.0,84623.0,0.0
2025-04-18 12:00:00,84641.0,84729.0,84499.0,84594.0,0.0
2025-04-18 16:00:00,84656.0,84697.0,84378.0,84378.0,0.0
2025-04-18 20:00:00,84366.0,84613.0,84366.0,84510.0,0.0
2025-04-19 00:00:00,84530.0,84614.0,84379.0,84434.0,0.0
2025-04-19 04:00:00,84448.0,84919.0,84378.0,84875.0,0.0
2025-04-19 08:00:00,84873.0,85202.0,84873.0,85188.0,0.0
2025-04-19 12:00:00,85189.0,85398.0,85143.0,85180.0,0.0
2025-04-19 16:00:00,85196.0,85470.0,85182.0,85182.0,0.0
2025-04-19 20:00:00,85217.0,85266.0,84872.0,85082.0,0.0
2025-04-20 00:00:00,85082.0,85320.0,85070.0,85127.0,0.0
2025-04-20 04:00:00,85089.0,85283.0,85071.0,85127.0,0.0
2025-04-20 08:00:00,85144.0,85220.0,84718.0,84785.0,0.0
2025-04-20 12:00:00,84777.0,84777.0,84038.0,84047.0,0.0
2025-04-20 16:00:00,84094.0,84613.0,84094.0,84357.0,0.0
2025-04-20 20:00:00,84336.0,84633.0,84336.0,84633.0,0.0
2025-04-21 00:00:00,84683.0,85144.0,84683.0,85073.0,0.0
2025-04-21 04:00:00,85140.0,87466.0,85140.0,87262.0,0.0
2025-04-21 08:00:00,87229.0,87570.0,87152.0,87477.0,0.0
2025-04-21 12:00:00,87446.0,87638.0,86804.0,86932.0,0.0
2025-04-21 16:00:00,86951.0,88260.0,86925.0,88054.0,0.0
2025-04-21 20:00:00,88055.0,88139.0,86665.0,87341.0,0.0
2025-04-22 00:00:00,87353.0,87452.0,87031.0,87452.0,0.0
2025-04-22 04:00:00,87501.0,88533.0,87366.0,88156.0,0.0
2025-04-22 08:00:00,88207.0,88385.0,88030.0,88382.0,0.0
2025-04-22 12:00:00,88439.0,88639.0,88368.0,88639.0,0.0
2025-04-22 16:00:00,88616.0,91268.0,88597.0,90723.0,0.0
2025-04-22 20:00:00,90841.0,91684.0,90748.0,91395.0,0.0
2025-04-23 00:00:00,91480.0,92995.0,91444.0,92995.0,0.0
2025-04-23 04:00:00,93518.0,93731.0,92747.0,93046.0,0.0
2025-04-23 08:00:00,93161.0,93818.0,93103.0,93818.0,0.0
2025-04-23 12:00:00,93952.0,94320.0,93454.0,93454.0,0.0
2025-04-23 16:00:00,93491.0,94020.0,92079.0,92754.0,0.0
2025-04-23 20:00:00,93025.0,94122.0,93025.0,93512.0,0.0
2025-04-24 00:00:00,93534.0,93869.0,93379.0,93605.0,0.0
2025-04-24 04:00:00,93693.0,93693.0,92854.0,92854.0,0.0
2025-04-24 08:00:00,92775.0,92850.0,92194.0,92194.0,0.0
2025-04-24 12:00:00,92216.0,92612.0,91810.0,92540.0,0.0
2025-04-24 16:00:00,92619.0,93344.0,92511.0,93282.0,0.0
2025-04-24 20:00:00,93264.0,93645.0,92859.0,93645.0,0.0
2025-04-25 00:00:00,93647.0,93916.0,93266.0,93873.0,0.0
2025-04-25 04:00:00,93946.0,94182.0,93056.0,93372.0,0.0
2025-04-25 08:00:00,93340.0,93735.0,93109.0,93735.0,0.0
2025-04-25 12:00:00,93769.0,94380.0,93642.0,94380.0,0.0
2025-04-25 16:00:00,94521.0,95564.0,94367.0,95117.0,0.0
2025-04-25 20:00:00,95132.0,95540.0,94609.0,95182.0,0.0
2025-04-26 00:00:00,95312.0,95323.0,94682.0,94773.0,0.0
2025-04-26 04:00:00,94739.0,95195.0,94681.0,94800.0,0.0
2025-04-26 08:00:00,94791.0,94836.0,94574.0,94714.0,0.0
2025-04-26 12:00:00,94687.0,94687.0,94100.0,94115.0,0.0
2025-04-26 16:00:00,94190.0,94385.0,94033.0,94385.0,0.0
2025-04-26 20:00:00,94400.0,94400.0,94180.0,94272.0,0.0
2025-04-27 00:00:00,94293.0,94815.0,94173.0,94644.0,0.0
2025-04-27 04:00:00,94666.0,95115.0,94238.0,94238.0,0.0
2025-04-27 08:00:00,94209.0,94291.0,93879.0,94132.0,0.0
2025-04-27 12:00:00,94100.0,94293.0,93952.0,94012.0,0.0
2025-04-27 16:00:00,93980.0,94110.0,93781.0,93941.0,0.0
2025-04-27 20:00:00,93932.0,94436.0,93843.0,94436.0,0.0
2025-04-28 00:00:00,94438.0,94493.0,93766.0,93809.0,0.0
2025-04-28 04:00:00,93802.0,93883.0,92953.0,93856.0,0.0
2025-04-28 08:00:00,93899.0,94753.0,93899.0,94726.0,0.0
2025-04-28 12:00:00,94720.0,95491.0,94547.0,95305.0,0.0
2025-04-28 16:00:00,95315.0,95472.0,93717.0,93719.0,0.0
2025-04-28 20:00:00,93767.0,94881.0,93589.0,94878.0,0.0
2025-04-29 00:00:00,94724.0,95141.0,94375.0,95031.0,0.0
2025-04-29 04:00:00,95023.0,95264.0,94548.0,94785.0,0.0
2025-04-29 08:00:00,94712.0,94946.0,94277.0,94946.0,0.0
2025-04-29 12:00:00,94961.0,95228.0,94819.0,95119.0,0.0
2025-04-29 16:00:00,95139.0,95158.0,94737.0,94924.0,0.0
2025-04-29 20:00:00,94884.0,95444.0,94882.0,95352.0,0.0
2025-04-30 00:00:00,95345.0,95366.0,93881.0,94256.0,0.0
2025-04-30 04:00:00,94275.0,95025.0,94217.0,95025.0,0.0
2025-04-30 08:00:00,95022.0,95066.0,94591.0,94596.0,0.0
2025-04-30 12:00:00,94613.0,95162.0,94601.0,95162.0,0.0
2025-04-30 16:00:00,95193.0,95193.0,93334.0,94016.0,0.0
2025-04-30 20:00:00,94011.0,94349.0,93727.0,94052.0,0.0
2025-05-01 00:00:00,94142.0,94675.0,94099.0,94236.0,0.0
2025-05-01 04:00:00,94191.0,94927.0,94185.0,94772.0,0.0
2025-05-01 08:00:00,94787.0,95131.0,94772.0,95054.0,0.0
2025-05-01 12:00:00,95055.0,96245.0,94968.0,96186.0,0.0
2025-05-01 16:00:00,96202.0,97212.0,95926.0,97003.0,0.0
2025-05-01 20:00:00,96969.0,97341.0,96534.0,96630.0,0.0
2025-05-02 00:00:00,96464.0,96802.0,96298.0,96427.0,0.0
2025-05-02 04:00:00,96465.0,97205.0,96465.0,97187.0,0.0
2025-05-02 08:00:00,97169.0,97217.0,96476.0,96476.0,0.0
2025-05-02 12:00:00,96414.0,97051.0,96414.0,96990.0,0.0
2025-05-02 16:00:00,96956.0,97822.0,96856.0,97403.0,0.0
2025-05-02 20:00:00,97418.0,97757.0,96858.0,96881.0,0.0
2025-05-03 00:00:00,96984.0,97124.0,96665.0,96856.0,0.0
2025-05-03 04:00:00,96901.0,96933.0,96393.0,96431.0,0.0
2025-05-03 08:00:00,96399.0,96596.0,96217.0,96359.0,0.0
2025-05-03 12:00:00,96341.0,96402.0,95964.0,95984.0,0.0
2025-05-03 16:00:00,95971.0,96493.0,95944.0,96393.0,0.0
2025-05-03 20:00:00,96425.0,96425.0,96026.0,96359.0,0.0
2025-05-04 00:00:00,96382.0,96410.0,95923.0,95923.0,0.0
2025-05-04 04:00:00,95893.0,96255.0,95732.0,95842.0,0.0
2025-05-04 08:00:00,95812.0,96112.0,95780.0,95869.0,0.0
2025-05-04 12:00:00,95875.0,95923.0,95416.0,95436.0,0.0
2025-05-04 16:00:00,95428.0,95657.0,95324.0,95509.0,0.0
2025-05-04 20:00:00,95518.0,95622.0,95326.0,95574.0,0.0
2025-05-05 00:00:00,95579.0,95742.0,94264.0,94327.0,0.0
2025-05-05 04:00:00,94302.0,94737.0,93806.0,94109.0,0.0
2025-05-05 08:00:00,94082.0,94728.0,94082.0,94722.0,0.0
2025-05-05 12:00:00,94737.0,94737.0,93977.0,94061.0,0.0
2025-05-05 16:00:00,94089.0,94365.0,93704.0,93727.0,0.0
2025-05-05 20:00:00,93725.0,94839.0,93725.0,94430.0,0.0
2025-05-06 00:00:00,94381.0,95111.0,94026.0,94759.0,0.0
2025-05-06 04:00:00,94756.0,94833.0,94115.0,94460.0,0.0
2025-05-06 08:00:00,94409.0,94560.0,94342.0,94403.0,0.0
2025-05-06 12:00:00,94408.0,94408.0,93768.0,93768.0,0.0
2025-05-06 16:00:00,93791.0,94649.0,93592.0,94551.0,0.0
2025-05-06 20:00:00,94551.0,95104.0,94308.0,95010.0,0.0
2025-05-07 00:00:00,94985.0,96855.0,94544.0,96855.0,0.0
2025-05-07 04:00:00,96816.0,97512.0,96323.0,96512.0,0.0
2025-05-07 08:00:00,96497.0,96913.0,96355.0,96913.0,0.0
2025-05-07 12:00:00,96937.0,97069.0,96883.0,97017.0,0.0
2025-05-07 16:00:00,97007.0,97387.0,96738.0,96930.0,0.0
2025-05-07 20:00:00,96941.0,96941.0,95967.0,96219.0,0.0
2025-05-08 00:00:00,96171.0,97416.0,96149.0,97026.0,0.0
2025-05-08 04:00:00,97036.0,98967.0,96965.0,98967.0,0.0
2025-05-08 08:00:00,99037.0,99401.0,98684.0,99101.0,0.0
2025-05-08 12:00:00,99109.0,99869.0,99109.0,99532.0,0.0
2025-05-08 16:00:00,99573.0,101784.0,99239.0,101784.0,0.0
2025-05-08 20:00:00,100503.0,101533.0,100503.0,101162.0,0.0
2025-05-09 00:00:00,101156.0,103461.0,101156.0,103076.0,0.0
2025-05-09 04:00:00,103156.0,103163.0,102419.0,102419.0,0.0
2025-05-09 08:00:00,102431.0,103890.0,102403.0,103787.0,0.0
2025-05-09 12:00:00,103776.0,103776.0,102697.0,103000.0,0.0
2025-05-09 16:00:00,102943.0,103636.0,102740.0,102876.0,0.0
2025-05-09 20:00:00,102895.0,103340.0,102526.0,103117.0,0.0
2025-05-10 00:00:00,103203.0,103339.0,102828.0,102963.0,0.0
2025-05-10 04:00:00,102975.0,103211.0,102888.0,103168.0,0.0
2025-05-10 08:00:00,103203.0,103881.0,103118.0,103707.0,0.0
2025-05-10 12:00:00,103786.0,103938.0,103449.0,103479.0,0.0
2025-05-10 16:00:00,103429.0,103735.0,103294.0,103294.0,0.0
2025-05-10 20:00:00,103263.0,103571.0,103133.0,103272.0,0.0
2025-05-11 00:00:00,103258.0,104763.0,103199.0,104631.0,0.0
2025-05-11 04:00:00,104710.0,104841.0,103730.0,104087.0,0.0
2025-05-11 08:00:00,104056.0,104269.0,103495.0,103495.0,0.0
2025-05-11 12:00:00,103480.0,104650.0,103480.0,104519.0,0.0
2025-05-11 16:00:00,104597.0,104751.0,103919.0,104139.0,0.0
2025-05-11 20:00:00,104154.0,104718.0,103876.0,104489.0,0.0
2025-05-12 00:00:00,104462.0,104462.0,103735.0,103994.0,0.0
2025-05-12 04:00:00,104083.0,104899.0,103781.0,104026.0,0.0
2025-05-12 08:00:00,104074.0,105503.0,103829.0,104500.0,0.0
2025-05-12 12:00:00,104346.0,104601.0,103972.0,103972.0,0.0
2025-05-12 16:00:00,103839.0,104293.0,102576.0,102576.0,0.0
2025-05-12 20:00:00,102541.0,103023.0,101109.0,101853.0,0.0
2025-05-13 00:00:00,101821.0,103063.0,101821.0,102877.0,0.0
2025-05-13 04:00:00,102823.0,102823.0,101698.0,101749.0,0.0
2025-05-13 08:00:00,101787.0,102795.0,101787.0,102664.0,0.0
2025-05-13 12:00:00,102755.0,103757.0,102651.0,103696.0,0.0
2025-05-13 16:00:00,103711.0,103785.0,103108.0,103588.0,0.0
2025-05-13 20:00:00,103636.0,104836.0,103602.0,104750.0,0.0
2025-05-14 00:00:00,104778.0,104778.0,104078.0,104184.0,0.0
2025-05-14 04:00:00,104069.0,104069.0,103528.0,103551.0,0.0
2025-05-14 08:00:00,103561.0,103894.0,103533.0,103637.0,0.0
2025-05-14 12:00:00,103664.0,103999.0,103166.0,103976.0,0.0
2025-05-14 16:00:00,103936.0,104156.0,103212.0,103358.0,0.0
2025-05-14 20:00:00,103412.0,103586.0,102964.0,103478.0,0.0
2025-05-15 00:00:00,103442.0,103640.0,103403.0,103594.0,0.0
2025-05-15 04:00:00,103546.0,103810.0,102864.0,102864.0,0.0
2025-05-15 08:00:00,102823.0,102906.0,101846.0,101846.0,0.0
2025-05-15 12:00:00,101843.0,102265.0,101769.0,102254.0,0.0
2025-05-15 16:00:00,102287.0,103008.0,101820.0,103008.0,0.0
2025-05-15 20:00:00,103087.0,104083.0,102935.0,103034.0,0.0
2025-05-16 00:00:00,103087.0,103737.0,103049.0,103709.0,0.0
2025-05-16 04:00:00,103749.0,104291.0,103598.0,104107.0,0.0
2025-05-16 08:00:00,104103.0,104120.0,103841.0,103841.0,0.0
2025-05-16 12:00:00,103754.0,103870.0,103300.0,103682.0,0.0
2025-05-16 16:00:00,103672.0,103995.0,103571.0,103993.0,0.0
2025-05-16 20:00:00,104071.0,104263.0,103677.0,103800.0,0.0
2025-05-17 00:00:00,103873.0,103925.0,103459.0,103556.0,0.0
2025-05-17 04:00:00,103548.0,103548.0,102801.0,103380.0,0.0
2025-05-17 08:00:00,103427.0,103650.0,103395.0,103486.0,0.0
2025-05-17 12:00:00,103479.0,103494.0,102823.0,103007.0,0.0
2025-05-17 16:00:00,103008.0,103125.0,102771.0,103048.0,0.0
2025-05-17 20:00:00,103018.0,103255.0,102860.0,103156.0,0.0
2025-05-18 00:00:00,103180.0,103372.0,103020.0,103212.0,0.0
2025-05-18 04:00:00,103195.0,103360.0,103195.0,103299.0,0.0
2025-05-18 08:00:00,103312.0,103654.0,103312.0,103654.0,0.0
2025-05-18 12:00:00,103753.0,104002.0,103753.0,103902.0,0.0
2025-05-18 16:00:00,103879.0,105479.0,103788.0,105479.0,0.0
2025-05-18 20:00:00,105489.0,105749.0,104242.0,104242.0,0.0
2025-05-19 00:00:00,104162.0,106031.0,103896.0,106031.0,0.0
2025-05-19 04:00:00,106140.0,106518.0,103871.0,103871.0,0.0
2025-05-19 08:00:00,103772.0,103772.0,102381.0,103122.0,0.0
2025-05-19 12:00:00,103124.0,103260.0,102928.0,103012.0,0.0
2025-05-19 16:00:00,102997.0,104838.0,102425.0,104838.0,0.0
2025-05-19 20:00:00,104836.0,105439.0,104666.0,105368.0,0.0
2025-05-20 00:00:00,105416.0,105708.0,105235.0,105629.0,0.0
2025-05-20 04:00:00,105614.0,106704.0,105614.0,105729.0,0.0
2025-05-20 08:00:00,105732.0,106326.0,105106.0,105106.0,0.0
2025-05-20 12:00:00,105099.0,105359.0,104988.0,105296.0,0.0
2025-05-20 16:00:00,105291.0,105291.0,104386.0,105192.0,0.0
2025-05-20 20:00:00,105266.0,106682.0,105254.0,106682.0,0.0
2025-05-21 00:00:00,106793.0,107000.0,106261.0,106787.0,0.0
2025-05-21 04:00:00,106799.0,107062.0,106390.0,107028.0,0.0
2025-05-21 08:00:00,106997.0,107844.0,106796.0,106796.0,0.0
2025-05-21 12:00:00,106677.0,106715.0,106185.0,106557.0,0.0
2025-05-21 16:00:00,106572.0,109057.0,106462.0,108938.0,0.0
2025-05-21 20:00:00,108946.0,109565.0,106758.0,108154.0,0.0
2025-05-22 00:00:00,108393.0,109749.0,108086.0,109666.0,0.0
2025-05-22 04:00:00,109700.0,111381.0,109579.0,111381.0,0.0
2025-05-22 08:00:00,111456.0,111544.0,110664.0,110932.0,0.0
2025-05-22 12:00:00,110993.0,111075.0,110419.0,110839.0,0.0
2025-05-22 16:00:00,110897.0,111451.0,110835.0,111336.0,0.0
2025-05-22 20:00:00,111310.0,111814.0,111287.0,111351.0,0.0
2025-05-23 00:00:00,111245.0,111560.0,110878.0,111560.0,0.0
2025-05-23 04:00:00,111579.0,111654.0,111151.0,111151.0,0.0
2025-05-23 08:00:00,111147.0,111148.0,110499.0,110686.0,0.0
2025-05-23 12:00:00,110708.0,111253.0,110221.0,110221.0,0.0
2025-05-23 16:00:00,109897.0,109897.0,108334.0,109424.0,0.0
2025-05-23 20:00:00,109232.0,109603.0,108578.0,108850.0,0.0
2025-05-24 00:00:00,108682.0,108682.0,107217.0,107217.0,0.0
2025-05-24 04:00:00,107156.0,108238.0,107156.0,108238.0,0.0
2025-05-24 08:00:00,108306.0,108536.0,107892.0,107982.0,0.0
2025-05-24 12:00:00,107864.0,109401.0,107804.0,109310.0,0.0
2025-05-24 16:00:00,109293.0,109293.0,108668.0,108922.0,0.0
2025-05-24 20:00:00,108928.0,109074.0,108799.0,108906.0,0.0
2025-05-25 00:00:00,108942.0,109071.0,107831.0,107831.0,0.0
2025-05-25 04:00:00,107819.0,108202.0,107471.0,108202.0,0.0
2025-05-25 08:00:00,108185.0,108250.0,107637.0,107664.0,0.0
2025-05-25 12:00:00,107664.0,107664.0,106954.0,107192.0,0.0
2025-05-25 16:00:00,107230.0,107647.0,107020.0,107020.0,0.0
2025-05-25 20:00:00,107042.0,107699.0,106802.0,107699.0,0.0
2025-05-26 00:00:00,107722.0,108990.0,107466.0,108862.0,0.0
2025-05-26 04:00:00,108901.0,109674.0,108901.0,109650.0,0.0
2025-05-26 08:00:00,109640.0,110017.0,109535.0,110017.0,0.0
2025-05-26 12:00:00,110070.0,110078.0,109684.0,109760.0,0.0
2025-05-26 16:00:00,109774.0,110161.0,109625.0,110094.0,0.0
2025-05-26 20:00:00,110116.0,110162.0,109001.0,109035.0,0.0
2025-05-27 00:00:00,109058.0,109535.0,109048.0,109378.0,0.0
2025-05-27 04:00:00,109394.0,109453.0,108292.0,108955.0,0.0
2025-05-27 08:00:00,108943.0,109471.0,108725.0,109471.0,0.0
2025-05-27 12:00:00,109494.0,109827.0,109494.0,109545.0,0.0
2025-05-27 16:00:00,109553.0,110376.0,109444.0,110046.0,0.0
2025-05-27 20:00:00,110100.0,110407.0,109702.0,109898.0,0.0
2025-05-28 00:00:00,109889.0,109889.0,108797.0,109068.0,0.0
2025-05-28 04:00:00,109010.0,109104.0,108616.0,108888.0,0.0
2025-05-28 08:00:00,108884.0,109040.0,108792.0,108973.0,0.0
2025-05-28 12:00:00,108944.0,109010.0,108568.0,108845.0,0.0
2025-05-28 16:00:00,108891.0,109057.0,107324.0,107324.0,0.0
2025-05-28 20:00:00,107269.0,107793.0,107263.0,107263.0,0.0
2025-05-29 00:00:00,107225.0,107975.0,107107.0,107838.0,0.0
2025-05-29 04:00:00,107830.0,108327.0,107640.0,108083.0,0.0
2025-05-29 08:00:00,108079.0,108079.0,107491.0,107934.0,0.0
2025-05-29 12:00:00,107918.0,108851.0,107896.0,108781.0,0.0
2025-05-29 16:00:00,108776.0,108776.0,106968.0,107306.0,0.0
2025-05-29 20:00:00,107225.0,107225.0,105815.0,105815.0,0.0
2025-05-30 00:00:00,105796.0,106377.0,105745.0,105745.0,0.0
2025-05-30 04:00:00,105720.0,106133.0,105319.0,106102.0,0.0
2025-05-30 08:00:00,106084.0,106224.0,105180.0,105180.0,0.0
2025-05-30 12:00:00,105110.0,105915.0,105042.0,105879.0,0.0
2025-05-30 16:00:00,105907.0,105926.0,105343.0,105689.0,0.0
2025-05-30 20:00:00,105579.0,105579.0,104053.0,104675.0,0.0
2025-05-31 00:00:00,104665.0,104849.0,103954.0,104011.0,0.0
2025-05-31 04:00:00,104021.0,104110.0,103296.0,103568.0,0.0
2025-05-31 08:00:00,103602.0,103878.0,103602.0,103766.0,0.0
2025-05-31 12:00:00,103763.0,103778.0,103398.0,103503.0,0.0
2025-05-31 16:00:00,103509.0,104795.0,103509.0,104632.0,0.0
2025-05-31 20:00:00,104594.0,104761.0,104448.0,104755.0,0.0
2025-06-01 00:00:00,104761.0,104896.0,104680.0,104688.0,0.0
2025-06-01 04:00:00,104686.0,104686.0,104108.0,104408.0,0.0
2025-06-01 08:00:00,104415.0,104724.0,104280.0,104313.0,0.0
2025-06-01 12:00:00,104314.0,104383.0,103939.0,104129.0,0.0
2025-06-01 16:00:00,104134.0,104763.0,103983.0,104751.0,0.0
2025-06-01 20:00:00,104757.0,105214.0,104657.0,105131.0,0.0
2025-06-02 00:00:00,105139.0,105804.0,105054.0,105710.0,0.0
2025-06-02 04:00:00,105698.0,105698.0,104880.0,104960.0,0.0
2025-06-02 08:00:00,104916.0,105381.0,104747.0,105376.0,0.0
2025-06-02 12:00:00,105369.0,105666.0,104147.0,104147.0,0.0
2025-06-02 16:00:00,104112.0,104449.0,103977.0,104449.0,0.0
2025-06-02 20:00:00,104452.0,104589.0,104148.0,104350.0,0.0
2025-06-03 00:00:00,104387.0,105885.0,104387.0,105885.0,0.0
2025-06-03 04:00:00,105884.0,106443.0,105567.0,105582.0,0.0
2025-06-03 08:00:00,105560.0,105560.0,105261.0,105261.0,0.0
2025-06-03 12:00:00,105236.0,105347.0,104982.0,105291.0,0.0
2025-06-03 16:00:00,105311.0,106807.0,105311.0,106721.0,0.0
2025-06-03 20:00:00,106723.0,106723.0,105781.0,106291.0,0.0
2025-06-04 00:00:00,106277.0,106277.0,105434.0,105434.0,0.0
2025-06-04 04:00:00,105431.0,105788.0,105344.0,105655.0,0.0
2025-06-04 08:00:00,105641.0,105641.0,105350.0,105410.0,0.0
2025-06-04 12:00:00,105407.0,105910.0,105293.0,105295.0,0.0
2025-06-04 16:00:00,105281.0,105484.0,104648.0,105484.0,0.0
2025-06-04 20:00:00,105446.0,105465.0,104969.0,105059.0,0.0
2025-06-05 00:00:00,105047.0,105047.0,104691.0,104813.0,0.0
2025-06-05 04:00:00,104803.0,105200.0,104803.0,105000.0,0.0
2025-06-05 08:00:00,105006.0,105222.0,104517.0,104527.0,0.0
2025-06-05 12:00:00,104539.0,104906.0,104539.0,104849.0,0.0
2025-06-05 16:00:00,104850.0,105888.0,104170.0,104708.0,0.0
2025-06-05 20:00:00,104683.0,104683.0,102320.0,102320.0,0.0
2025-06-06 00:00:00,102237.0,102237.0,100783.0,101651.0,0.0
2025-06-06 04:00:00,101598.0,102493.0,101379.0,102493.0,0.0
2025-06-06 08:00:00,102506.0,103341.0,102495.0,103248.0,0.0
2025-06-06 12:00:00,103193.0,103978.0,103193.0,103978.0,0.0
2025-06-06 16:00:00,104004.0,105058.0,103892.0,105036.0,0.0
2025-06-06 20:00:00,105066.0,105201.0,104271.0,104271.0,0.0
