timestamp,open,high,low,close,volume
2025-04-08 23:00:00,76656.0,76722.72,76532.17,76539.08,58.12
2025-04-09 00:00:00,76255.1,76382.88,75895.46,75901.87,314.57
2025-04-09 01:00:00,76449.62,76527.88,76059.35,76110.1,218.28
2025-04-09 02:00:00,76020.76,76378.69,75998.1,76014.36,455.03
2025-04-09 03:00:00,75601.38,75798.04,75485.71,75682.16,368.37
2025-04-09 04:00:00,75010.1,75137.69,74934.14,75136.45,57.78
2025-04-09 05:00:00,76359.79,76402.58,76230.32,76314.44,77.87
2025-04-09 06:00:00,76673.91,76966.61,76659.28,76837.22,91.03
2025-04-09 07:00:00,76779.42,77657.99,76769.88,77230.71,927.54
2025-04-09 08:00:00,77663.26,77840.39,77336.25,77395.87,210.41
2025-04-09 09:00:00,77261.15,77297.29,77261.05,77283.26,7.367
2025-04-09 10:00:00,77445.83,77514.53,77327.99,77385.19,66.24
2025-04-09 11:00:00,77088.85,77148.2,76018.64,76031.03,756.41
2025-04-09 12:00:00,76197.51,76318.47,75992.9,76159.41,233.83
2025-04-09 13:00:00,76714.89,77089.98,76714.88,76816.07,577.26
2025-04-09 14:00:00,77639.7,78208.53,77638.21,78120.66,402.9
2025-04-09 15:00:00,76796.58,77221.98,76772.36,77221.98,319.26
2025-04-09 16:00:00,77193.51,77367.09,77070.85,77339.25,241.71
2025-04-09 17:00:00,78206.19,78748.35,78166.75,78166.75,910.54
2025-04-09 18:00:00,82183.66,82459.13,81666.34,82330.96,1735.61
2025-04-09 19:00:00,81759.01,81921.34,81730.53,81827.67,188.87
2025-04-09 20:00:00,82290.65,82474.43,82280.73,82281.27,240.78
2025-04-09 21:00:00,83179.24,83412.08,82979.26,83012.81,383.16
2025-04-09 22:00:00,83271.71,83466.59,83089.19,83277.27,336.84
2025-04-09 23:00:00,83045.92,83145.68,82979.97,83077.85,181.88
2025-04-10 00:00:00,82587.03,82710.13,82486.76,82506.97,231.49
2025-04-10 01:00:00,82314.05,82397.92,82300.03,82372.56,25.14
2025-04-10 02:00:00,82217.46,82268.64,82187.03,82201.63,44.74
2025-04-10 03:00:00,82177.19,82196.35,82034.98,82059.42,93.58
2025-04-10 04:00:00,81739.3,81913.86,81728.09,81754.66,79.38
2025-04-10 05:00:00,81990.38,82094.04,81901.1,82065.83,87.31
2025-04-10 06:00:00,82141.29,82313.33,82075.09,82286.58,74.25
2025-04-10 07:00:00,82129.15,82134.24,82129.14,82134.24,0.2119
2025-04-10 08:00:00,81576.06,81785.91,81514.35,81716.99,114.0
2025-04-10 09:00:00,81523.06,81561.24,81326.52,81452.79,120.9
2025-04-10 10:00:00,82017.47,82023.39,82002.78,82019.47,19.69
2025-04-10 11:00:00,81721.94,81813.06,81665.69,81667.86,35.45
2025-04-10 12:00:00,81834.77,81912.5,81642.27,81821.02,288.84
2025-04-10 13:00:00,81666.68,81681.63,81491.5,81492.61,202.99
2025-04-10 14:00:00,80817.49,81111.03,80579.97,80949.33,692.5
2025-04-10 15:00:00,81216.15,81286.17,81189.75,81242.1,37.35
2025-04-10 16:00:00,78699.84,78880.55,78405.82,78719.85,415.79
2025-04-10 17:00:00,79397.93,79616.74,78931.22,78950.26,568.84
2025-04-10 18:00:00,79272.56,79649.48,79208.15,79430.67,454.94
2025-04-10 19:00:00,79444.62,79728.13,79351.52,79514.81,494.84
2025-04-10 20:00:00,79583.24,79805.63,79573.9,79728.08,94.0
2025-04-10 21:00:00,79861.06,79917.98,79832.6,79885.02,73.28
2025-04-10 22:00:00,79672.22,79696.61,79509.23,79603.05,79.59
2025-04-10 23:00:00,79652.04,79670.55,79467.34,79521.33,151.67
2025-04-11 00:00:00,79554.96,79625.01,79514.76,79526.18,23.4
2025-04-11 01:00:00,78992.44,79125.36,78966.12,79068.31,110.92
2025-04-11 02:00:00,80393.12,80430.18,80115.68,80195.2,174.19
2025-04-11 03:00:00,80249.81,80495.65,80246.7,80433.24,136.33
2025-04-11 04:00:00,80796.68,80863.39,80696.37,80863.39,117.99
2025-04-11 05:00:00,80849.9,80864.24,80818.6,80818.6,3.264
2025-04-11 06:00:00,80776.92,80989.05,80776.66,80932.04,50.41
2025-04-11 07:00:00,81054.1,81151.78,80992.11,80992.31,43.31
2025-04-11 08:00:00,81223.91,81852.62,80750.79,81560.19,785.26
2025-04-11 09:00:00,81577.81,81611.08,81403.43,81449.79,94.37
2025-04-11 10:00:00,82370.28,82389.95,82370.28,82384.15,7.401
2025-04-11 11:00:00,82650.59,82703.98,82531.62,82552.39,32.19
2025-04-11 12:00:00,82084.09,82237.35,82076.21,82180.88,75.72
2025-04-11 13:00:00,82072.63,82163.72,82016.41,82107.77,144.59
2025-04-11 14:00:00,82897.25,82897.25,82289.55,82640.45,749.29
2025-04-11 15:00:00,81851.41,82205.3,81672.52,81899.4,639.64
2025-04-11 16:00:00,82478.04,82503.21,82412.96,82417.92,4.713
2025-04-11 17:00:00,82757.55,82840.02,82661.49,82806.18,103.45
2025-04-11 18:00:00,83903.15,84183.69,83489.06,83583.63,1827.28
2025-04-11 19:00:00,83583.63,83931.43,83539.88,83829.42,1221.97
2025-04-11 20:00:00,83829.42,83997.21,83682.65,83825.26,753.49
2025-04-11 21:00:00,83825.26,84266.51,83615.13,83642.18,848.93
2025-04-11 22:00:00,83642.18,83673.51,83282.53,83385.58,434.92
2025-04-11 23:00:00,83385.58,83524.43,83126.28,83386.0,468.36
2025-04-12 00:00:00,83386.0,83526.44,83221.59,83334.44,630.8
2025-04-12 01:00:00,83334.44,83411.01,83125.26,83180.8,404.87
2025-04-12 02:00:00,83180.8,83265.4,82784.05,82784.05,475.64
2025-04-12 03:00:00,82784.05,83110.2,82766.93,82950.65,397.92
2025-04-12 04:00:00,82950.65,83410.07,82838.7,83178.44,451.33
2025-04-12 05:00:00,83178.44,83465.67,83166.92,83301.6,161.18
2025-04-12 06:00:00,83301.6,83742.72,83301.58,83537.49,274.68
2025-04-12 07:00:00,83537.49,83577.61,83470.74,83565.05,64.24
2025-04-12 08:00:00,83694.56,83763.67,83646.43,83748.5,34.31
2025-04-12 09:00:00,83579.54,83739.92,83563.64,83566.0,34.44
2025-04-12 10:00:00,83527.18,83528.11,83462.22,83462.8,5.41
2025-04-12 11:00:00,83393.82,83521.9,83393.81,83495.57,30.47
2025-04-12 12:00:00,83497.91,83573.86,83448.22,83570.59,65.81
2025-04-12 13:00:00,83796.84,83811.9,83773.75,83773.78,5.666
2025-04-12 14:00:00,84430.47,84507.8,84289.06,84478.8,152.92
2025-04-12 15:00:00,84818.98,84913.23,84637.01,84736.99,229.02
2025-04-12 16:00:00,84986.39,85148.39,84983.61,85143.02,47.68
2025-04-12 17:00:00,84635.36,84772.55,84425.86,84425.86,182.42
2025-04-12 18:00:00,84733.87,84897.1,84727.36,84795.65,69.47
2025-04-12 19:00:00,85157.34,85172.21,85157.2,85169.95,5.735
2025-04-12 20:00:00,84928.76,85087.77,84882.0,85012.72,102.94
2025-04-12 21:00:00,85507.43,85559.01,85443.95,85454.16,41.16
2025-04-12 22:00:00,85371.87,85507.16,85371.83,85451.05,62.87
2025-04-12 23:00:00,85335.31,85397.82,85335.31,85355.2,15.37
2025-04-13 00:00:00,85272.12,85362.97,85268.4,85332.32,42.45
2025-04-13 01:00:00,85489.01,85770.11,85434.62,85746.51,211.12
2025-04-13 02:00:00,85253.37,85348.33,85229.6,85309.38,48.6
2025-04-13 03:00:00,85279.84,85464.61,85245.84,85306.1,146.02
2025-04-13 04:00:00,85414.24,85415.25,85410.15,85410.15,0.6071
2025-04-13 05:00:00,84592.44,84659.94,84589.82,84659.79,10.62
2025-04-13 06:00:00,84497.64,84714.38,84448.16,84684.53,38.56
2025-04-13 07:00:00,84600.84,84601.61,84597.11,84598.18,2.011
2025-04-13 08:00:00,84410.93,84432.04,84307.03,84328.73,73.16
2025-04-13 09:00:00,84641.33,84680.54,84565.31,84565.64,31.24
2025-04-13 10:00:00,84886.46,84916.92,84851.49,84875.99,20.61
2025-04-13 11:00:00,84672.38,84732.85,84651.92,84662.94,24.04
2025-04-13 12:00:00,84494.42,84603.72,84374.88,84566.27,146.08
2025-04-13 13:00:00,84419.55,84572.79,84335.38,84341.56,62.3
2025-04-13 14:00:00,83559.3,83866.69,83462.69,83839.24,199.66
2025-04-13 15:00:00,84056.97,84057.36,84030.04,84030.04,4.901
2025-04-13 16:00:00,83819.5,84174.21,83811.39,84015.99,128.85
2025-04-13 17:00:00,84202.33,84509.64,84171.91,84453.44,139.11
2025-04-13 18:00:00,84753.17,84787.0,84687.11,84688.29,22.85
2025-04-13 19:00:00,84709.04,84711.46,84318.62,84450.8,126.7
2025-04-13 20:00:00,83954.33,83972.23,83775.82,83844.45,41.38
2025-04-13 21:00:00,83476.35,83476.4,83024.06,83040.73,226.47
2025-04-13 22:00:00,83578.76,83839.35,83324.36,83357.32,361.83
2025-04-13 23:00:00,83311.02,83454.76,83151.25,83221.95,107.61
2025-04-14 00:00:00,83730.92,83960.99,83667.03,83930.79,170.49
2025-04-14 01:00:00,84300.12,84416.53,84298.23,84395.58,37.06
2025-04-14 02:00:00,84206.32,84216.32,84017.76,84213.78,115.01
2025-04-14 03:00:00,85096.1,85104.31,84609.69,84727.88,385.02
2025-04-14 04:00:00,84543.6,84635.24,84542.56,84620.48,24.48
2025-04-14 05:00:00,84849.45,84967.38,84667.46,84689.79,48.52
2025-04-14 06:00:00,84547.26,84967.38,84325.35,84538.51,306.6
2025-04-14 07:00:00,84604.81,84754.59,84209.64,84562.49,280.38
2025-04-14 08:00:00,84562.49,84769.52,84445.54,84498.03,188.46
2025-04-14 09:00:00,84748.08,84852.41,84729.39,84852.41,32.0
2025-04-14 10:00:00,84434.83,84524.42,84303.72,84524.41,35.84
2025-04-14 11:00:00,84647.82,84815.31,84495.5,84705.22,133.38
2025-04-14 12:00:00,84914.71,84945.03,84495.5,84914.02,460.06
2025-04-14 13:00:00,85115.72,85263.59,85110.17,85263.59,54.15
2025-04-14 14:00:00,84360.92,84585.99,84251.63,84555.5,270.84
2025-04-14 15:00:00,85423.59,85457.23,84571.83,84689.53,618.53
2025-04-14 16:00:00,84096.05,84362.64,83864.75,83876.82,367.51
2025-04-14 17:00:00,84342.76,84666.02,83852.26,84349.1,1594.89
2025-04-14 18:00:00,84865.88,84954.68,84817.96,84943.45,87.99
2025-04-14 19:00:00,84989.95,85181.53,84974.25,85167.06,169.6
2025-04-14 20:00:00,84902.91,84967.98,84709.0,84787.43,226.31
2025-04-14 21:00:00,84851.48,84858.63,84849.28,84850.7,2.765
2025-04-14 22:00:00,84707.93,84718.44,84559.82,84578.66,74.23
2025-04-14 23:00:00,84506.56,84618.02,84477.47,84536.67,63.96
2025-04-15 00:00:00,84575.75,84680.59,84455.1,84472.47,126.01
2025-04-15 01:00:00,84916.82,84942.12,84352.96,84921.47,640.87
2025-04-15 02:00:00,84948.72,85066.89,84925.51,85034.52,58.0
2025-04-15 03:00:00,85221.49,85295.14,85091.88,85119.82,106.92
2025-04-15 04:00:00,85366.46,85460.5,85210.94,85276.73,103.11
2025-04-15 05:00:00,85483.3,85530.25,85481.09,85528.85,9.108
2025-04-15 06:00:00,85538.4,85554.11,85475.88,85495.05,34.09
2025-04-15 07:00:00,85383.75,85603.0,85381.25,85580.7,72.42
2025-04-15 08:00:00,85738.5,85837.19,85669.33,85820.63,145.93
2025-04-15 09:00:00,85836.63,85973.61,85669.33,85836.37,542.42
2025-04-15 10:00:00,85975.15,85992.45,85961.73,85988.75,8.428
2025-04-15 11:00:00,85640.86,85669.23,85559.48,85623.3,18.47
2025-04-15 12:00:00,85584.02,85718.46,85540.78,85718.46,76.29
2025-04-15 13:00:00,85813.4,85870.86,85702.67,85786.98,122.53
2025-04-15 14:00:00,85594.4,85982.54,85416.45,85861.65,772.7
2025-04-15 15:00:00,85152.78,85200.98,85142.43,85159.25,41.28
2025-04-15 16:00:00,84910.5,85056.06,84874.01,85044.38,73.14
2025-04-15 17:00:00,84851.68,84958.66,84778.96,84939.52,101.44
2025-04-15 18:00:00,84483.44,84554.21,84395.88,84530.87,278.42
2025-04-15 19:00:00,84199.37,84203.83,84035.14,84082.71,266.81
2025-04-15 20:00:00,83994.77,84000.61,83942.2,83975.75,39.42
2025-04-15 21:00:00,84020.0,84104.92,83988.77,84001.52,42.47
2025-04-15 22:00:00,84179.97,84179.98,83885.17,84056.07,233.35
2025-04-15 23:00:00,83832.2,83854.15,83616.65,83660.54,212.71
2025-04-16 00:00:00,83638.17,83682.54,83297.83,83301.86,331.32
2025-04-16 01:00:00,83143.33,83202.32,83094.96,83202.32,40.76
2025-04-16 02:00:00,83625.21,83728.81,83583.2,83718.18,62.0
2025-04-16 03:00:00,83881.99,83890.47,83798.93,83844.21,33.83
2025-04-16 04:00:00,83686.23,83777.8,83631.94,83722.52,38.5
2025-04-16 05:00:00,83577.58,83767.5,83539.03,83764.81,61.02
2025-04-16 06:00:00,83361.73,83361.78,83361.28,83361.28,0.009174
2025-04-16 07:00:00,83646.7,83747.58,83645.19,83650.63,27.11
2025-04-16 08:00:00,83349.65,83364.05,83201.71,83217.76,80.38
2025-04-16 09:00:00,83729.64,83890.57,83694.68,83877.48,140.03
2025-04-16 10:00:00,83600.48,83720.55,83575.87,83707.0,63.36
2025-04-16 11:00:00,83942.14,84063.43,83902.57,83994.78,97.36
2025-04-16 12:00:00,84033.94,84114.13,84033.94,84093.23,22.08
2025-04-16 13:00:00,83764.28,83809.28,83686.69,83697.6,108.54
2025-04-16 14:00:00,83745.5,84177.23,83729.55,84113.16,295.82
2025-04-16 15:00:00,84605.78,84858.83,84508.53,84792.04,424.17
2025-04-16 16:00:00,84848.63,84949.21,84848.63,84906.62,39.45
2025-04-16 17:00:00,85062.32,85238.6,85035.87,85236.66,135.51
2025-04-16 18:00:00,83293.29,84003.79,83280.32,83685.63,592.85
2025-04-16 19:00:00,84026.73,84230.17,83878.15,84194.01,446.14
2025-04-16 20:00:00,84347.67,84433.99,84277.33,84421.2,53.03
2025-04-16 21:00:00,84307.27,84488.19,84268.47,84422.9,96.63
2025-04-16 22:00:00,84552.78,84592.98,84411.57,84420.79,80.12
2025-04-16 23:00:00,84468.6,84490.51,84413.24,84420.35,10.44
2025-04-17 00:00:00,84029.4,84118.85,83971.34,83975.64,92.01
2025-04-17 01:00:00,84209.64,84256.21,84116.56,84240.99,90.52
2025-04-17 02:00:00,84332.22,84332.23,84332.17,84332.19,0.00866
2025-04-17 03:00:00,84267.67,84291.02,84173.05,84206.1,26.89
2025-04-17 04:00:00,83999.77,84002.54,83907.0,83955.74,79.8
2025-04-17 05:00:00,84155.02,84246.71,84094.62,84236.86,44.8
2025-04-17 06:00:00,84390.12,84390.14,84389.21,84389.36,0.5439
2025-04-17 07:00:00,84785.38,84844.26,84692.75,84744.38,28.76
2025-04-17 08:00:00,84668.88,84735.85,84653.73,84716.05,67.13
2025-04-17 09:00:00,84451.29,84471.67,84342.04,84419.59,66.81
2025-04-17 10:00:00,84463.06,84493.81,84223.82,84226.31,53.57
2025-04-17 11:00:00,84364.19,84445.83,84363.86,84425.23,14.74
2025-04-17 12:00:00,84563.85,84823.39,84560.55,84710.85,152.79
2025-04-17 13:00:00,84763.31,84763.46,84588.93,84650.32,113.6
2025-04-17 14:00:00,84461.05,84461.06,84071.3,84249.82,329.12
2025-04-17 15:00:00,84075.69,84461.06,83725.98,84082.3,1856.29
2025-04-17 16:00:00,84529.19,84591.62,84469.41,84469.41,95.83
2025-04-17 17:00:00,84936.72,84987.59,84820.49,84827.84,71.74
2025-04-17 18:00:00,85108.5,85274.82,85064.97,85267.67,169.52
2025-04-17 19:00:00,84913.06,84976.2,84902.09,84959.91,16.39
2025-04-17 20:00:00,84857.41,85015.56,84857.17,85009.68,79.6
2025-04-17 21:00:00,85140.98,85143.83,85012.66,85032.18,57.42
2025-04-17 22:00:00,85071.18,85089.08,84949.42,85050.91,67.61
2025-04-17 23:00:00,84738.49,84843.3,84735.4,84841.34,42.15
2025-04-18 00:00:00,84943.42,85008.05,84873.04,84969.17,49.23
2025-04-18 01:00:00,84814.12,85021.28,84814.0,85015.55,84.9
2025-04-18 02:00:00,84930.09,84941.24,84898.24,84935.51,10.23
2025-04-18 03:00:00,84898.46,84906.15,84795.77,84796.22,38.7
2025-04-18 04:00:00,84836.41,84842.86,84668.74,84678.32,53.5
2025-04-18 05:00:00,84672.06,84672.06,84660.33,84661.15,1.124
2025-04-18 06:00:00,84735.82,84769.46,84680.06,84680.37,7.985
2025-04-18 07:00:00,84714.58,84725.8,84635.22,84635.25,33.17
2025-04-18 08:00:00,84642.48,84735.11,84642.47,84731.26,43.87
2025-04-18 09:00:00,84628.49,84637.18,84592.3,84592.59,5.4
2025-04-18 10:00:00,84534.85,84551.36,84499.89,84499.9,7.219
2025-04-18 11:00:00,84515.6,84539.59,84461.27,84497.89,22.4
2025-04-18 12:00:00,84650.79,84691.88,84596.87,84599.95,51.83
2025-04-18 13:00:00,84624.05,84624.05,84624.04,84624.04,0.0
2025-04-18 14:00:00,84557.18,84597.71,84552.77,84585.38,22.96
2025-04-18 15:00:00,84563.29,84587.05,84439.85,84473.5,89.37
2025-04-18 16:00:00,84356.78,84357.58,84287.73,84339.54,26.18
2025-04-18 17:00:00,84467.29,84581.38,84375.65,84541.66,318.29
2025-04-18 18:00:00,84549.49,84551.51,84541.23,84541.25,0.606
2025-04-18 19:00:00,84594.45,84613.36,84495.3,84534.15,164.65
2025-04-18 20:00:00,84534.15,84604.28,84450.02,84494.86,241.86
2025-04-18 21:00:00,84494.86,84665.32,84468.63,84604.34,207.71
2025-04-18 22:00:00,84604.34,84623.83,84503.91,84504.71,46.14
2025-04-18 23:00:00,84507.94,84508.26,84414.45,84414.45,28.88
2025-04-19 00:00:00,84459.96,84462.94,84434.91,84451.41,9.19
2025-04-19 01:00:00,84423.28,84530.73,84412.23,84526.2,40.2
2025-04-19 02:00:00,84528.22,84536.2,84492.28,84496.91,28.48
2025-04-19 03:00:00,84763.82,84921.47,84763.08,84871.1,152.39
2025-04-19 04:00:00,84870.15,84909.55,84868.94,84890.92,24.54
2025-04-19 05:00:00,85017.66,85055.92,85017.62,85055.34,3.609
2025-04-19 06:00:00,85073.66,85092.52,84953.69,84980.07,41.65
2025-04-19 07:00:00,84910.76,84942.36,84907.6,84929.28,5.835
2025-04-19 08:00:00,85203.33,85236.85,85194.39,85195.04,9.279
2025-04-19 09:00:00,85298.45,85420.87,85264.93,85402.28,53.29
2025-04-19 10:00:00,85323.39,85336.89,85243.69,85252.99,29.07
2025-04-19 11:00:00,85243.98,85247.16,85235.45,85235.47,1.248
2025-04-19 12:00:00,85203.31,85253.68,85197.89,85252.49,11.89
2025-04-19 13:00:00,85275.41,85320.17,85195.06,85289.61,53.12
2025-04-19 14:00:00,85459.54,85476.99,85406.76,85424.73,33.79
2025-04-19 15:00:00,85390.9,85440.95,85346.29,85415.45,49.52
2025-04-19 16:00:00,85175.33,85266.24,85156.87,85256.62,37.55
2025-04-19 17:00:00,84835.83,84920.96,84819.43,84870.27,52.26
2025-04-19 18:00:00,85219.73,85219.97,85153.03,85178.66,11.92
2025-04-19 19:00:00,85129.14,85188.82,85036.94,85147.13,38.76
2025-04-19 20:00:00,85074.01,85096.96,85032.96,85034.84,8.753
2025-04-19 21:00:00,85185.92,85256.37,85176.61,85237.82,26.33
2025-04-19 22:00:00,85327.21,85327.28,85321.84,85322.94,3.818
2025-04-19 23:00:00,85239.99,85241.96,85152.98,85154.19,37.81
2025-04-20 00:00:00,85061.54,85067.32,85038.88,85039.14,11.36
2025-04-20 01:00:00,85144.29,85245.47,85128.18,85242.69,41.27
2025-04-20 02:00:00,85298.36,85302.3,85261.07,85271.96,18.15
2025-04-20 03:00:00,85220.09,85245.85,85107.95,85149.11,93.38
2025-04-20 04:00:00,85149.11,85233.67,85102.11,85176.3,97.71
2025-04-20 05:00:00,85176.3,85183.4,85084.39,85084.42,53.35
2025-04-20 06:00:00,85084.42,85145.75,84848.63,84949.37,204.26
2025-04-20 07:00:00,84949.37,84949.95,84675.83,84774.07,205.66
2025-04-20 08:00:00,84774.07,84777.53,84610.68,84629.26,113.37
2025-04-20 09:00:00,84629.26,84631.97,84446.22,84535.7,172.12
2025-04-20 10:00:00,84535.7,84535.7,83986.23,84080.69,304.07
2025-04-20 11:00:00,84161.22,84198.89,84088.19,84196.12,32.93
2025-04-20 12:00:00,84117.99,84186.73,84098.32,84186.6,25.52
2025-04-20 13:00:00,84358.22,84378.87,84238.57,84238.57,48.17
2025-04-20 14:00:00,84314.03,84327.01,84254.88,84326.65,20.2
2025-04-20 15:00:00,84620.52,84620.61,84466.2,84515.58,67.36
2025-04-20 16:00:00,84343.11,84345.86,84295.01,84295.01,7.283
2025-04-20 17:00:00,84597.15,84607.3,84508.51,84512.61,26.5
2025-04-20 18:00:00,84571.68,84602.42,84545.49,84586.93,19.68
2025-04-20 19:00:00,84563.94,84578.58,84563.7,84566.09,3.188
2025-04-20 20:00:00,84631.01,84931.82,84599.69,84883.78,141.24
2025-04-20 21:00:00,85099.31,85198.73,85072.75,85073.07,31.3
2025-04-20 22:00:00,84994.66,85004.33,84796.63,84838.09,100.88
2025-04-20 23:00:00,84821.31,84981.23,84821.15,84966.28,51.91
2025-04-21 00:00:00,85167.14,85340.71,85132.52,85270.32,183.28
2025-04-21 01:00:00,86604.71,86978.49,86604.6,86942.68,143.63
2025-04-21 02:00:00,87273.08,87405.88,87136.29,87162.04,321.39
2025-04-21 03:00:00,87348.44,87491.97,87348.42,87468.58,52.1
2025-04-21 04:00:00,87196.17,87334.89,87175.22,87317.57,78.55
2025-04-21 05:00:00,87349.01,87406.9,87349.01,87380.21,34.01
2025-04-21 06:00:00,87536.64,87679.4,87506.93,87513.34,61.36
2025-04-21 07:00:00,87512.44,87599.14,87510.27,87582.52,13.26
2025-04-21 08:00:00,87424.13,87599.55,87411.62,87599.55,81.42
2025-04-21 09:00:00,87568.51,87672.19,87538.36,87671.12,17.58
2025-04-21 10:00:00,87499.98,87555.64,87371.23,87395.5,94.3
2025-04-21 11:00:00,87347.17,87351.64,87276.38,87281.27,18.23
2025-04-21 12:00:00,86974.87,87424.11,86969.68,87369.3,165.62
2025-04-21 13:00:00,87043.82,87094.33,87028.07,87035.42,20.4
2025-04-21 14:00:00,87051.54,87544.65,86963.91,87530.55,873.1
2025-04-21 15:00:00,88261.94,88333.15,88159.65,88258.92,197.25
2025-04-21 16:00:00,88093.82,88299.93,87953.05,88214.42,664.19
2025-04-21 17:00:00,87178.42,87178.43,86400.38,86422.97,697.89
2025-04-21 18:00:00,86862.84,87326.65,86385.92,86858.33,2317.24
2025-04-21 19:00:00,86802.35,87140.0,86732.21,87098.77,311.9
2025-04-21 20:00:00,87413.58,87419.08,87243.82,87255.37,99.17
2025-04-21 21:00:00,87360.25,87365.71,87356.57,87365.71,0.2033
2025-04-21 22:00:00,87280.12,87285.29,86982.79,87042.88,114.28
2025-04-21 23:00:00,87167.13,87167.18,87103.66,87134.79,21.05
2025-04-22 00:00:00,87515.57,87702.18,87501.74,87535.47,107.64
2025-04-22 01:00:00,87695.56,87695.72,87514.56,87559.75,45.53
2025-04-22 02:00:00,88409.12,88673.56,88371.75,88372.47,194.39
2025-04-22 03:00:00,88180.15,88272.66,87957.46,87963.5,158.11
2025-04-22 04:00:00,88164.66,88231.2,88156.49,88230.44,11.99
2025-04-22 05:00:00,88062.61,88163.98,88016.91,88097.88,51.52
2025-04-22 06:00:00,88388.25,88452.39,88383.95,88417.88,15.02
2025-04-22 07:00:00,88239.57,88493.3,88172.36,88479.62,268.91
2025-04-22 08:00:00,88479.62,88681.37,88448.19,88554.67,176.29
2025-04-22 09:00:00,88407.87,88496.64,88394.24,88402.22,27.93
2025-04-22 10:00:00,88570.02,88588.89,88496.99,88562.37,59.69
2025-04-22 11:00:00,88517.57,88595.65,88488.03,88514.02,104.57
2025-04-22 12:00:00,88625.04,88677.37,88549.93,88565.24,64.01
2025-04-22 13:00:00,89007.79,89236.58,88970.11,89195.79,277.39
2025-04-22 14:00:00,90281.06,90399.12,90086.62,90258.0,703.73
2025-04-22 15:00:00,90852.16,91477.99,90818.35,91448.5,1277.97
2025-04-22 16:00:00,91031.81,91137.73,90990.33,91028.58,165.16
2025-04-22 17:00:00,90761.66,91004.3,90761.66,90955.45,215.99
2025-04-22 18:00:00,91502.88,91745.4,91470.73,91568.68,619.9
2025-04-22 19:00:00,91590.29,91775.31,91571.45,91706.92,648.34
2025-04-22 20:00:00,91524.35,91584.46,91507.01,91510.79,63.93
2025-04-22 21:00:00,91180.17,91251.6,91123.42,91251.6,45.19
2025-04-22 22:00:00,93047.63,93375.37,92634.5,92635.97,708.77
2025-04-22 23:00:00,92821.06,93256.29,92821.06,93157.88,358.39
2025-04-23 00:00:00,93483.3,93707.51,93479.4,93695.84,64.91
2025-04-23 01:00:00,92932.42,93232.27,92904.98,93168.31,142.8
2025-04-23 02:00:00,92667.35,92903.69,92643.7,92831.32,261.45
2025-04-23 03:00:00,92898.58,92898.59,92743.66,92743.66,197.55
2025-04-23 04:00:00,93190.14,93275.24,93190.14,93270.65,28.97
2025-04-23 05:00:00,93694.59,93694.59,93433.31,93445.48,103.35
2025-04-23 06:00:00,93511.2,93709.4,93454.86,93683.59,91.6
2025-04-23 07:00:00,93664.38,93837.63,93523.61,93556.03,142.09
2025-04-23 08:00:00,94154.78,94164.6,94059.28,94066.02,16.52
2025-04-23 09:00:00,94306.57,94370.3,94303.98,94330.23,21.25
2025-04-23 10:00:00,93926.24,93927.69,93559.07,93598.25,320.91
2025-04-23 11:00:00,93754.82,93784.56,93654.79,93654.79,56.3
2025-04-23 12:00:00,93481.05,93860.68,93445.34,93781.23,244.84
2025-04-23 13:00:00,93767.6,93808.85,93716.93,93773.79,47.88
2025-04-23 14:00:00,93050.9,93694.74,92945.31,93465.14,638.46
2025-04-23 15:00:00,92967.0,92974.17,92587.96,92788.02,719.69
2025-04-23 16:00:00,93215.79,93257.28,91943.03,93214.05,3600.67
2025-04-23 17:00:00,93671.41,93864.28,93559.91,93822.76,277.18
2025-04-23 18:00:00,93924.13,93991.82,93875.13,93984.64,222.92
2025-04-23 19:00:00,93657.26,93664.25,93294.14,93309.29,648.88
2025-04-23 20:00:00,93559.65,93657.09,93544.29,93576.33,142.01
2025-04-23 21:00:00,93694.63,93870.39,93640.09,93852.55,198.57
2025-04-23 22:00:00,93520.14,93547.89,93520.1,93539.66,8.708
2025-04-23 23:00:00,93825.75,93830.7,93746.01,93770.11,72.27
2025-04-24 00:00:00,93729.23,93819.91,93526.28,93526.28,134.11
2025-04-24 01:00:00,93413.2,93416.75,93366.89,93391.5,15.04
2025-04-24 02:00:00,93533.14,93546.07,93428.45,93460.75,58.49
2025-04-24 03:00:00,93137.05,93349.87,93137.03,93259.91,123.28
2025-04-24 04:00:00,92697.72,92736.61,92693.7,92734.59,5.07
2025-04-24 05:00:00,92771.85,92878.09,92769.84,92830.74,28.61
2025-04-24 06:00:00,92603.92,92659.72,92474.34,92522.53,57.28
2025-04-24 07:00:00,92423.4,92433.66,92336.75,92346.4,13.5
2025-04-24 08:00:00,92221.64,92377.1,92221.64,92234.75,119.03
2025-04-24 09:00:00,92037.54,92286.56,92002.63,92222.43,144.89
2025-04-24 10:00:00,92485.54,92577.82,92002.63,92486.37,405.38
2025-04-24 11:00:00,92573.05,92580.34,92430.19,92430.19,37.32
2025-04-24 12:00:00,92641.04,92688.51,92456.12,92468.85,94.0
2025-04-24 13:00:00,92803.4,92844.07,92695.41,92776.41,306.32
2025-04-24 14:00:00,92857.17,93173.67,92843.91,93163.17,233.46
2025-04-24 15:00:00,93137.15,93335.42,93058.27,93332.71,140.95
