timestamp,open,high,low,close,volume
2025-04-04 07:59:56.907311,83115.28868399923,83115.28868399923,83115.28868399923,83115.28868399923,13859040075.975595
2025-04-04 08:30:48.470814,83206.80631967167,83206.80631967167,83206.80631967167,83206.80631967167,13857318687.129517
2025-04-04 08:46:13.790264,83106.63547664287,83106.63547664287,83106.63547664287,83106.63547664287,13819724134.053886
2025-04-04 09:01:39.060948,83060.76366972276,83060.76366972276,83060.76366972276,83060.76366972276,13780354425.077682
2025-04-04 10:33:55.259475,84441.90833165993,84441.90833165993,84441.90833165993,84441.90833165993,14509030962.59163
2025-04-04 10:49:14.728111,84520.68210257204,84520.68210257204,84520.68210257204,84520.68210257204,14578240434.714088
2025-04-04 11:19:52.062530,84427.92698255414,84427.92698255414,84427.92698255414,84427.92698255414,14673043913.198486
2025-04-04 11:50:32.622491,84480.35870469369,84480.35870469369,84480.35870469369,84480.35870469369,14806908697.270176
2025-04-04 12:05:51.587026,84596.97565156853,84596.97565156853,84596.97565156853,84596.97565156853,14849557041.117432
2025-04-04 12:36:36.204680,83004.17473300522,83004.17473300522,83004.17473300522,83004.17473300522,15369015387.749022
2025-04-04 12:51:54.541871,82884.38971188871,82884.38971188871,82884.38971188871,82884.38971188871,15562249276.717438
2025-04-04 13:06:32.182130,82669.24907103521,82669.24907103521,82669.24907103521,82669.24907103521,15812159594.897388
2025-04-04 13:37:10.530624,81999.88418245394,81999.88418245394,81999.88418245394,81999.88418245394,16214655408.168636
2025-04-04 14:53:58.649699,82689.23867039944,82689.23867039944,82689.23867039944,82689.23867039944,17082183609.81469
2025-04-04 15:09:18.930996,83025.71698158447,83025.71698158447,83025.71698158447,83025.71698158447,17065532088.772114
2025-04-04 16:41:15.482431,82626.25506235221,82626.25506235221,82626.25506235221,82626.25506235221,16728428927.1117
2025-04-04 16:56:33.586323,82260.26727535797,82260.26727535797,82260.26727535797,82260.26727535797,16731431097.857538
2025-04-04 17:42:29.522547,82988.25471613905,82988.25471613905,82988.25471613905,82988.25471613905,17424462679.35884
2025-04-04 17:57:50.404989,83045.22290281755,83045.22290281755,83045.22290281755,83045.22290281755,17567792976.241188
2025-04-04 18:59:26.309213,83169.2306975443,83169.2306975443,83169.2306975443,83169.2306975443,17740521537.12807
2025-04-05 11:24:28.801762,83646.11345934015,83646.11345934015,83646.11345934015,83646.11345934015,16287838218.98075
2025-04-05 12:12:56.965267,83790.86684937871,83790.86684937871,83790.86684937871,83790.86684937871,16032390027.136442
2025-04-05 13:00:32.150884,83642.10732915076,83642.10732915076,83642.10732915076,83642.10732915076,14668139892.983366
2025-04-05 13:16:27.128751,83598.93563496119,83598.93563496119,83598.93563496119,83598.93563496119,14096767098.64132
2025-04-05 13:32:19.001265,83633.58162829251,83633.58162829251,83633.58162829251,83633.58162829251,13847204371.799433
2025-04-05 13:48:15.789294,83489.43715580546,83489.43715580546,83489.43715580546,83489.43715580546,13521721481.38441
2025-04-05 14:35:57.661767,83414.91731478744,83414.91731478744,83414.91731478744,83414.91731478744,12670836776.47635
2025-04-05 14:51:52.843274,83242.41762449306,83242.41762449306,83242.41762449306,83242.41762449306,12336797861.11501
2025-04-05 15:07:45.137707,83286.52624091877,83286.52624091877,83286.52624091877,83286.52624091877,12157887788.052372
2025-04-05 15:23:39.598297,82879.9751308258,82879.9751308258,82879.9751308258,82879.9751308258,11884151428.45988
2025-04-05 16:11:18.863260,82741.00851595853,82741.00851595853,82741.00851595853,82741.00851595853,11235383574.75276
2025-04-05 16:27:01.379092,82815.26602221945,82815.26602221945,82815.26602221945,82815.26602221945,10884747076.558275
2025-04-05 16:42:51.649667,82859.72506080856,82859.72506080856,82859.72506080856,82859.72506080856,10646151420.540848
2025-04-05 16:58:46.171544,82913.63132697289,82913.63132697289,82913.63132697289,82913.63132697289,10330118168.180693
2025-04-05 18:34:27.229284,82662.79373755814,82662.79373755814,82662.79373755814,82662.79373755814,8255852787.995848
2025-04-05 19:06:23.120312,82741.57885132733,82741.57885132733,82741.57885132733,82741.57885132733,7937110109.651755
2025-04-05 19:44:45.560916,82870.16748871238,82870.16748871238,82870.16748871238,82870.16748871238,7374003975.1031475
2025-04-05 20:00:51.788952,82857.25944352029,82857.25944352029,82857.25944352029,82857.25944352029,7039490387.732232
2025-04-05 20:16:58.537726,82933.25600837392,82933.25600837392,82933.25600837392,82933.25600837392,6875427389.423214
2025-04-05 20:32:58.252436,82956.47610465111,82956.47610465111,82956.47610465111,82956.47610465111,6613630044.013548
2025-04-05 21:37:22.035090,82983.89864466348,82983.89864466348,82983.89864466348,82983.89864466348,6096862641.099243
2025-04-05 21:53:36.210925,82826.0794297887,82826.0794297887,82826.0794297887,82826.0794297887,5969818410.28442
2025-04-05 22:27:08.530929,82950.05657080728,82950.05657080728,82950.05657080728,82950.05657080728,5713219169.444459
2025-04-05 23:16:52.652639,83052.95511485236,83052.95511485236,83052.95511485236,83052.95511485236,5625660054.060865
2025-04-05 23:33:07.744179,83095.42525083249,83095.42525083249,83095.42525083249,83095.42525083249,5628707986.582486
2025-04-05 23:49:17.850319,83038.36466255393,83038.36466255393,83038.36466255393,83038.36466255393,5607145444.701482
2025-04-06 00:37:40.753154,82995.63653429277,82995.63653429277,82995.63653429277,82995.63653429277,5593478555.148328
2025-04-06 00:53:47.202254,83067.67270394549,83067.67270394549,83067.67270394549,83067.67270394549,5598206130.829234
2025-04-06 02:29:55.075267,83493.47262238579,83493.47262238579,83493.47262238579,83493.47262238579,5686288250.032171
2025-04-06 02:46:29.714710,83466.59240238355,83466.59240238355,83466.59240238355,83466.59240238355,5653181160.31621
2025-04-06 03:02:53.261173,83476.7518361911,83476.7518361911,83476.7518361911,83476.7518361911,5627612856.77927
2025-04-06 03:19:26.828370,83504.68955260495,83504.68955260495,83504.68955260495,83504.68955260495,5587404797.218642
2025-04-06 03:35:48.653931,83600.72571462058,83600.72571462058,83600.72571462058,83600.72571462058,5580557271.593233
2025-04-06 04:07:46.582126,83427.03097102081,83427.03097102081,83427.03097102081,83427.03097102081,5572516788.641165
2025-04-06 04:39:45.478531,83372.19793995618,83372.19793995618,83372.19793995618,83372.19793995618,5539738893.383747
2025-04-06 04:55:46.503195,83296.67862494236,83296.67862494236,83296.67862494236,83296.67862494236,5501744043.329883
2025-04-06 05:11:46.320701,83259.56963099769,83259.56963099769,83259.56963099769,83259.56963099769,5491578968.018327
2025-04-06 05:43:45.394005,83226.40968307995,83226.40968307995,83226.40968307995,83226.40968307995,5464749023.003849
2025-04-06 05:59:47.078184,83301.40491655532,83301.40491655532,83301.40491655532,83301.40491655532,5465501931.389374
2025-04-06 07:52:42.103254,83399.9894304514,83399.9894304514,83399.9894304514,83399.9894304514,5424151726.809413
2025-04-06 09:29:17.253734,83079.34653619635,83079.34653619635,83079.34653619635,83079.34653619635,5312107614.602756
2025-04-06 11:06:44.486151,82963.22952370974,82963.22952370974,82963.22952370974,82963.22952370974,5284361805.605664
2025-04-06 11:22:55.562015,82992.62837247722,82992.62837247722,82992.62837247722,82992.62837247722,5266144447.661936
2025-04-06 12:43:50.460756,82783.41489724195,82783.41489724195,82783.41489724195,82783.41489724195,5255078002.10974
2025-04-06 13:48:28.123108,82695.95549397075,82695.95549397075,82695.95549397075,82695.95549397075,5238176943.037864
2025-04-06 14:21:28.375601,82841.81787094736,82841.81787094736,82841.81787094736,82841.81787094736,5260129825.660957
2025-04-06 14:37:31.179650,82765.94236361732,82765.94236361732,82765.94236361732,82765.94236361732,5282834873.284561
2025-04-06 14:53:48.663944,82732.54244930236,82732.54244930236,82732.54244930236,82732.54244930236,5259618769.72094
2025-04-06 15:09:48.797093,82701.6816402988,82701.6816402988,82701.6816402988,82701.6816402988,5249385284.71264
2025-04-06 15:25:54.001574,82625.14762635052,82625.14762635052,82625.14762635052,82625.14762635052,5203646806.622396
2025-04-06 15:41:58.979658,82485.4156662047,82485.4156662047,82485.4156662047,82485.4156662047,5120124636.345202
2025-04-06 15:58:05.597826,82341.90223060786,82341.90223060786,82341.90223060786,82341.90223060786,5131462323.791811
2025-04-06 16:30:15.475692,82416.65117494091,82416.65117494091,82416.65117494091,82416.65117494091,5211457907.605543
2025-04-06 17:03:20.771112,82606.51075604945,82606.51075604945,82606.51075604945,82606.51075604945,5301849868.003903
2025-04-06 17:19:33.360735,82579.43280553924,82579.43280553924,82579.43280553924,82579.43280553924,5392281590.033327
2025-04-06 17:36:05.530656,82508.00321842259,82508.00321842259,82508.00321842259,82508.00321842259,5403300889.87251
2025-04-06 18:41:55.290396,82357.46040347275,82357.46040347275,82357.46040347275,82357.46040347275,5364815974.664118
2025-04-06 19:46:33.010354,81391.79776505682,81391.79776505682,81391.79776505682,81391.79776505682,6086380116.556668
2025-04-06 20:51:04.944046,79443.7707511415,79443.7707511415,79443.7707511415,79443.7707511415,7987705233.344729
2025-04-06 21:24:09.713769,79424.93030065278,79424.93030065278,79424.93030065278,79424.93030065278,9243767126.430176
2025-04-06 22:12:25.325520,79602.74298506942,79602.74298506942,79602.74298506942,79602.74298506942,9941772134.8164
2025-04-06 23:16:40.592256,79103.71288249338,79103.71288249338,79103.71288249338,79103.71288249338,10995727483.437267
2025-04-06 23:32:44.367371,79193.59936772309,79193.59936772309,79193.59936772309,79193.59936772309,11238039963.76239
2025-04-06 23:48:44.663297,79099.87058997394,79099.87058997394,79099.87058997394,79099.87058997394,11349004333.601627
2025-04-07 00:04:45.685287,78903.7692273472,78903.7692273472,78903.7692273472,78903.7692273472,11434276417.57246
2025-04-07 00:20:46.838490,78765.03629510259,78765.03629510259,78765.03629510259,78765.03629510259,12211634013.508987
2025-04-07 01:24:51.366341,77337.82666593397,77337.82666593397,77337.82666593397,77337.82666593397,13981596191.37821
2025-04-07 01:40:50.960176,77672.07405412289,77672.07405412289,77672.07405412289,77672.07405412289,14537096871.54435
2025-04-07 02:29:00.577040,77827.71280632452,77827.71280632452,77827.71280632452,77827.71280632452,15655591126.361458
2025-04-07 02:45:07.578045,77996.96602964113,77996.96602964113,77996.96602964113,77996.96602964113,15995971184.35205
2025-04-07 03:17:19.855726,78483.31199137562,78483.31199137562,78483.31199137562,78483.31199137562,16500729478.29192
2025-04-07 03:49:29.206649,78820.6443453665,78820.6443453665,78820.6443453665,78820.6443453665,17176490042.741571
2025-04-07 04:05:37.333600,78967.01291486193,78967.01291486193,78967.01291486193,78967.01291486193,17367348407.347755
2025-04-07 04:21:53.253251,78941.95670160111,78941.95670160111,78941.95670160111,78941.95670160111,17480456153.408474
2025-04-07 04:54:10.198376,78626.33366791082,78626.33366791082,78626.33366791082,78626.33366791082,17711837352.192516
2025-04-07 05:10:18.748007,78419.323420655,78419.323420655,78419.323420655,78419.323420655,17765114832.107243
2025-04-07 05:26:28.416814,78161.95217641733,78161.95217641733,78161.95217641733,78161.95217641733,17921188982.882008
2025-04-07 05:42:36.665896,77773.91230665677,77773.91230665677,77773.91230665677,77773.91230665677,18008932442.12336
2025-04-07 05:58:41.968420,77509.79493251695,77509.79493251695,77509.79493251695,77509.79493251695,18225366987.370453
2025-04-07 06:14:47.285182,77516.04267705776,77516.04267705776,77516.04267705776,77516.04267705776,18442761470.691174
2025-04-07 06:30:52.486366,77358.57666994217,77358.57666994217,77358.57666994217,77358.57666994217,18882457899.15531
2025-04-07 06:46:56.319327,76880.2937808884,76880.2937808884,76880.2937808884,76880.2937808884,19082609104.387043
2025-04-07 07:03:00.406616,76985.51259070441,76985.51259070441,76985.51259070441,76985.51259070441,19404402054.72554
2025-04-07 07:35:20.422068,77240.0676465017,77240.0676465017,77240.0676465017,77240.0676465017,20168334309.266235
2025-04-07 07:51:27.877431,76899.64249840088,76899.64249840088,76899.64249840088,76899.64249840088,20203118766.077568
2025-04-07 08:07:33.296710,77007.10688026484,77007.10688026484,77007.10688026484,77007.10688026484,20401644842.71005
2025-04-07 10:13:02.337238,75355.48946629875,75355.48946629875,75355.48946629875,75355.48946629875,25100865062.26632
2025-04-07 10:28:36.532659,75879.94452022066,75879.94452022066,75879.94452022066,75879.94452022066,25588063691.244102
2025-04-07 10:44:07.394603,76452.95458648627,76452.95458648627,76452.95458648627,76452.95458648627,26394098364.854904
2025-04-07 11:46:16.636796,76538.66054700348,76538.66054700348,76538.66054700348,76538.66054700348,27481125947.39352
2025-04-07 12:17:27.304765,76684.32399792361,76684.32399792361,76684.32399792361,76684.32399792361,27949810657.28281
2025-04-07 12:33:02.514342,77046.9839950548,77046.9839950548,77046.9839950548,77046.9839950548,28409380133.205963
2025-04-07 12:48:33.529373,77293.79124709309,77293.79124709309,77293.79124709309,77293.79124709309,28841790269.595978
2025-04-07 13:19:36.938523,77030.1041412862,77030.1041412862,77030.1041412862,77030.1041412862,29061243313.384266
2025-04-07 13:50:34.791775,76633.04323709328,76633.04323709328,76633.04323709328,76633.04323709328,29240707332.403267
2025-04-07 14:06:02.992459,76649.73370812357,76649.73370812357,76649.73370812357,76649.73370812357,29364980513.89296
2025-04-07 14:52:30.342090,77161.26166154984,77161.26166154984,77161.26166154984,77161.26166154984,30391265010.34727
2025-04-07 16:41:42.448842,78422.38150506755,78422.38150506755,78422.38150506755,78422.38150506755,36858717072.985176
2025-04-07 17:28:16.051535,78288.66272588102,78288.66272588102,78288.66272588102,78288.66272588102,39914363446.67159
2025-04-07 18:14:43.475016,78271.46158044295,78271.46158044295,78271.46158044295,78271.46158044295,41197932733.4324
2025-04-07 19:03:02.364689,77899.32069773029,77899.32069773029,77899.32069773029,77899.32069773029,40126811421.34597
2025-06-08 13:09:08.048309,105564.2944234052,105564.2944234052,105564.2944234052,105564.2944234052,7813238946.459429
2025-06-08 13:43:35.882831,105693.60814030455,105693.60814030455,105693.60814030455,105693.60814030455,7779645247.516377
2025-06-08 14:18:26.721385,105817.58138423404,105817.58138423404,105817.58138423404,105817.58138423404,7617537157.028936
2025-06-08 14:52:48.203003,105691.27316750154,105691.27316750154,105691.27316750154,105691.27316750154,7401381415.050834
2025-06-08 15:27:04.563913,105717.47192264316,105717.47192264316,105717.47192264316,105717.47192264316,7333030660.614401
2025-06-08 16:01:36.708733,105733.60243657204,105733.60243657204,105733.60243657204,105733.60243657204,7478044153.394279
2025-06-08 16:35:58.147836,105764.26986696148,105764.26986696148,105764.26986696148,105764.26986696148,7465126534.192933
2025-06-08 17:10:13.201560,106024.70599796782,106024.70599796782,106024.70599796782,106024.70599796782,7415216571.515429
2025-06-08 17:44:44.898717,106069.24532781848,106069.24532781848,106069.24532781848,106069.24532781848,7412528376.458091
2025-06-08 18:19:05.892340,106149.75454673012,106149.75454673012,106149.75454673012,106149.75454673012,7469558113.203356
2025-06-08 18:53:24.838563,106283.01613541206,106283.01613541206,106283.01613541206,106283.01613541206,7499716307.126965
2025-06-08 19:27:51.999508,106368.66070917356,106368.66070917356,106368.66070917356,106368.66070917356,7538795043.182895
2025-06-10 12:03:00.982703,109496.97422521256,109496.97422521256,109496.97422521256,109496.97422521256,17477309317.924465
2025-06-10 12:35:04.114662,109452.39233133776,109452.39233133776,109452.39233133776,109452.39233133776,16894322892.497597
2025-06-10 13:07:03.648986,109344.8173072846,109344.8173072846,109344.8173072846,109344.8173072846,16737243256.884354
2025-06-10 13:39:03.277229,109814.32239718662,109814.32239718662,109814.32239718662,109814.32239718662,16755078854.822533
2025-06-10 14:10:55.143090,109552.04885358154,109552.04885358154,109552.04885358154,109552.04885358154,16661125111.417313
2025-06-10 14:42:47.899465,109548.70400074568,109548.70400074568,109548.70400074568,109548.70400074568,16630548012.07306
2025-06-10 15:14:44.165141,109739.18435534045,109739.18435534045,109739.18435534045,109739.18435534045,16593980791.132296
2025-06-10 15:45:33.847484,109282.0952589328,109282.0952589328,109282.0952589328,109282.0952589328,16651630371.381908
2025-06-10 16:16:15.419977,109174.82804143398,109174.82804143398,109174.82804143398,109174.82804143398,16804742315.577902
2025-06-10 16:46:55.257949,108656.21097994356,108656.21097994356,108656.21097994356,108656.21097994356,16946470706.43068
2025-06-10 17:17:38.407466,109085.474107693,109085.474107693,109085.474107693,109085.474107693,17137618807.772978
2025-06-10 17:52:02.176602,108786.68820980686,108786.68820980686,108786.68820980686,108786.68820980686,17393056095.374176
2025-06-10 18:24:01.451556,109036.74925600443,109036.74925600443,109036.74925600443,109036.74925600443,17533810784.281506
2025-06-10 18:55:58.483672,108796.6770018729,108796.6770018729,108796.6770018729,108796.6770018729,17311643978.11884
2025-06-10 19:28:03.582466,108963.43690581791,108963.43690581791,108963.43690581791,108963.43690581791,17145543837.668018
2025-06-10 20:01:09.068267,108775.41479863932,108775.41479863932,108775.41479863932,108775.41479863932,17021745750.479214
2025-06-10 20:34:11.414720,108909.83365983516,108909.83365983516,108909.83365983516,108909.83365983516,16986930704.422062
2025-06-10 21:07:17.515877,109428.21084899764,109428.21084899764,109428.21084899764,109428.21084899764,17167295820.97944
2025-06-10 21:40:23.230947,110335.4334874348,110335.4334874348,110335.4334874348,110335.4334874348,17543472041.7374
2025-06-10 22:13:24.963082,109436.6111341736,109436.6111341736,109436.6111341736,109436.6111341736,17656124342.443783
2025-06-10 22:46:27.801779,109717.90947994284,109717.90947994284,109717.90947994284,109717.90947994284,17778433489.209377
2025-06-10 23:19:36.856943,109709.37752325414,109709.37752325414,109709.37752325414,109709.37752325414,17501655460.699974
2025-06-10 23:52:44.441100,109833.0675339414,109833.0675339414,109833.0675339414,109833.0675339414,16488347048.409485
2025-06-11 00:25:49.983961,109982.1073933527,109982.1073933527,109982.1073933527,109982.1073933527,16256490880.714016
2025-06-11 00:58:53.273826,109777.91800597963,109777.91800597963,109777.91800597963,109777.91800597963,15989267896.957567
2025-06-11 01:31:55.979623,109849.01282445164,109849.01282445164,109849.01282445164,109849.01282445164,15893411374.924282
2025-06-11 02:05:06.948851,110270.62507033594,110270.62507033594,110270.62507033594,110270.62507033594,15936255695.959066
2025-06-11 02:38:16.482757,110020.51283262509,110020.51283262509,110020.51283262509,110020.51283262509,15907948314.48776
2025-06-11 03:11:19.223918,109740.56323202809,109740.56323202809,109740.56323202809,109740.56323202809,15740377539.57508
2025-06-11 03:44:27.831165,109660.08648804264,109660.08648804264,109660.08648804264,109660.08648804264,15626878995.184189
2025-06-11 04:17:40.902970,109812.75035817576,109812.75035817576,109812.75035817576,109812.75035817576,15480497906.51061
2025-06-11 04:50:48.147019,109651.36878198283,109651.36878198283,109651.36878198283,109651.36878198283,15397439350.663452
2025-06-11 05:23:56.521815,109815.14663010504,109815.14663010504,109815.14663010504,109815.14663010504,15332180829.943596
2025-06-11 05:57:10.319755,109767.64687023406,109767.64687023406,109767.64687023406,109767.64687023406,15269431416.76563
2025-06-11 06:30:15.440997,109688.27460707047,109688.27460707047,109688.27460707047,109688.27460707047,15218606520.146503
2025-06-11 07:03:23.549077,109630.2834147421,109630.2834147421,109630.2834147421,109630.2834147421,15169326448.982124
2025-06-11 07:36:35.261356,109602.67434523853,109602.67434523853,109602.67434523853,109602.67434523853,15038013162.17406
2025-06-11 08:09:45.111682,109598.18803826628,109598.18803826628,109598.18803826628,109598.18803826628,14937135817.796543
2025-06-11 08:42:58.655015,109495.00573155707,109495.00573155707,109495.00573155707,109495.00573155707,14896302062.086918
2025-06-11 09:16:02.013880,109730.43084818606,109730.43084818606,109730.43084818606,109730.43084818606,14973414441.289225
2025-06-11 09:49:12.185576,109558.75586019026,109558.75586019026,109558.75586019026,109558.75586019026,14742439364.944996
2025-06-11 10:22:17.533635,109530.51983228046,109530.51983228046,109530.51983228046,109530.51983228046,14641396048.468596
2025-06-11 10:54:17.753743,109634.1619739921,109634.1619739921,109634.1619739921,109634.1619739921,14662872583.734415
2025-06-11 11:26:19.866666,109571.66755170944,109571.66755170944,109571.66755170944,109571.66755170944,14567081364.238811
2025-06-11 11:58:22.580242,109333.26126851696,109333.26126851696,109333.26126851696,109333.26126851696,14562498529.818552
2025-06-11 12:30:33.834830,109331.48984631553,109331.48984631553,109331.48984631553,109331.48984631553,14537925943.35985
2025-06-11 13:02:37.628883,109412.57626721152,109412.57626721152,109412.57626721152,109412.57626721152,14534124967.45738
2025-06-11 13:34:38.796306,109344.9562127382,109344.9562127382,109344.9562127382,109344.9562127382,14244888919.14632
2025-06-11 14:06:37.902858,109344.63601520457,109344.63601520457,109344.63601520457,109344.63601520457,14016649558.559742
2025-06-11 14:38:36.515715,109663.40509248848,109663.40509248848,109663.40509248848,109663.40509248848,14410606710.052036
2025-06-11 15:10:33.939973,109727.3475379288,109727.3475379288,109727.3475379288,109727.3475379288,14607982412.606684
2025-06-11 15:42:33.523213,109823.47346350543,109823.47346350543,109823.47346350543,109823.47346350543,14561038464.071156
2025-06-11 16:15:07.863924,109897.93022522438,109897.93022522438,109897.93022522438,109897.93022522438,14305590276.158997
2025-06-11 16:47:08.407878,110097.61197361292,110097.61197361292,110097.61197361292,110097.61197361292,14354940365.684193
2025-06-11 17:19:08.731470,109810.82806960645,109810.82806960645,109810.82806960645,109810.82806960645,14093817176.433668
2025-06-11 17:51:06.728636,109906.0860171663,109906.0860171663,109906.0860171663,109906.0860171663,13773372904.76526
2025-06-11 18:23:07.688309,109571.3028363066,109571.3028363066,109571.3028363066,109571.3028363066,13747201492.193115
2025-06-11 18:55:20.144639,109593.49567524291,109593.49567524291,109593.49567524291,109593.49567524291,13745206323.367474
2025-06-11 19:27:50.100378,109760.71161011908,109760.71161011908,109760.71161011908,109760.71161011908,13856185505.093435
2025-06-11 20:00:59.132559,109167.69388020298,109167.69388020298,109167.69388020298,109167.69388020298,13875782336.906485
2025-06-11 20:34:05.238728,108701.31601486156,108701.31601486156,108701.31601486156,108701.31601486156,14210404779.010584
2025-06-11 21:07:11.686017,108804.6114188774,108804.6114188774,108804.6114188774,108804.6114188774,14298053591.17346
2025-06-11 21:40:17.056718,108741.3396804395,108741.3396804395,108741.3396804395,108741.3396804395,14061711420.590212
2025-06-11 22:13:30.482177,108786.08339157685,108786.08339157685,108786.08339157685,108786.08339157685,13819716882.424389
2025-06-11 22:46:35.945559,108924.58065627636,108924.58065627636,108924.58065627636,108924.58065627636,13743687194.209332
2025-06-11 23:19:42.410303,109156.57527629808,109156.57527629808,109156.57527629808,109156.57527629808,13640214367.409378
2025-06-11 23:52:50.512711,108718.8949015178,108718.8949015178,108718.8949015178,108718.8949015178,13600170629.955011
2025-06-12 00:25:55.995202,108397.90677763254,108397.90677763254,108397.90677763254,108397.90677763254,13676682322.309372
2025-06-12 00:59:03.429479,108478.32280820228,108478.32280820228,108478.32280820228,108478.32280820228,13861106075.053576
2025-06-12 01:32:13.595303,108643.18227242256,108643.18227242256,108643.18227242256,108643.18227242256,13818524635.844936
2025-06-12 02:05:24.458887,108717.4453235841,108717.4453235841,108717.4453235841,108717.4453235841,13649855969.93458
2025-06-12 02:38:30.755372,108484.76850029864,108484.76850029864,108484.76850029864,108484.76850029864,13522914706.983255
2025-06-12 03:11:46.598217,108706.48170611236,108706.48170611236,108706.48170611236,108706.48170611236,13488409775.906834
2025-06-12 03:44:53.747896,108550.81964251272,108550.81964251272,108550.81964251272,108550.81964251272,13545605875.462606
2025-06-12 04:18:00.399126,108692.55404561262,108692.55404561262,108692.55404561262,108692.55404561262,13592717894.751495
2025-06-12 04:51:06.304440,108564.91923081684,108564.91923081684,108564.91923081684,108564.91923081684,13599146347.682287
2025-06-12 05:24:12.727094,108076.3023847349,108076.3023847349,108076.3023847349,108076.3023847349,14154954230.215456
2025-06-12 05:57:33.644158,107941.23831903707,107941.23831903707,107941.23831903707,107941.23831903707,14535707650.340668
2025-06-12 06:30:43.955262,107717.17298461054,107717.17298461054,107717.17298461054,107717.17298461054,14753199654.475466
2025-06-12 07:04:02.072243,107777.52736162247,107777.52736162247,107777.52736162247,107777.52736162247,14885302794.192911
2025-06-12 07:37:18.692580,107905.703634369,107905.703634369,107905.703634369,107905.703634369,14948439631.417109
2025-06-12 08:10:30.997387,107837.12476000637,107837.12476000637,107837.12476000637,107837.12476000637,14963533625.34188
2025-06-12 08:43:43.034094,107992.23054943398,107992.23054943398,107992.23054943398,107992.23054943398,15024113731.646736
2025-06-12 09:16:58.548434,107922.70700950571,107922.70700950571,107922.70700950571,107922.70700950571,14971899847.565218
2025-06-12 09:50:21.144147,107727.28451526749,107727.28451526749,107727.28451526749,107727.28451526749,15072823548.297165
2025-06-12 10:24:04.826337,107818.07959340754,107818.07959340754,107818.07959340754,107818.07959340754,15136605919.41624
2025-06-12 10:57:42.424686,107800.94503320828,107800.94503320828,107800.94503320828,107800.94503320828,15081449580.404888
2025-06-12 11:31:06.824674,107655.84178154728,107655.84178154728,107655.84178154728,107655.84178154728,14981999269.707994
2025-06-12 12:03:09.271096,107579.9412698468,107579.9412698468,107579.9412698468,107579.9412698468,14898935702.380444
2025-06-12 12:35:15.857159,107347.90524694002,107347.90524694002,107347.90524694002,107347.90524694002,14915066947.872538
2025-06-13 11:32:57.694866,104796.60457710526,104796.60457710526,104796.60457710526,104796.60457710526,22610852777.39604
2025-06-13 12:05:10.743054,104802.42227820944,104802.42227820944,104802.42227820944,104802.42227820944,22695089291.62971
2025-06-13 12:37:08.737103,104739.912318145,104739.912318145,104739.912318145,104739.912318145,22713405353.99232
2025-06-13 13:09:12.202234,104996.27058753908,104996.27058753908,104996.27058753908,104996.27058753908,22759416565.340588
2025-06-15 12:27:07.604158,105155.2473944768,105155.2473944768,105155.2473944768,105155.2473944768,7246541997.729998
2025-06-15 13:05:16.479096,105187.39219437345,105187.39219437345,105187.39219437345,105187.39219437345,7273331875.5179
2025-06-15 13:41:45.952993,105063.55956640368,105063.55956640368,105063.55956640368,105063.55956640368,7254938467.209125
2025-06-15 14:17:59.404338,105218.91035572058,105218.91035572058,105218.91035572058,105218.91035572058,7306809997.29453
2025-06-15 14:53:59.043307,105279.47244590744,105279.47244590744,105279.47244590744,105279.47244590744,7269701721.500321
2025-06-15 15:30:16.296946,105581.27083972792,105581.27083972792,105581.27083972792,105581.27083972792,7396792854.438425
2025-06-15 16:06:10.546608,105502.3587961538,105502.3587961538,105502.3587961538,105502.3587961538,7495576582.731793
2025-06-15 16:41:53.208269,105626.71885449933,105626.71885449933,105626.71885449933,105626.71885449933,7558256291.322473
2025-06-15 17:18:04.105653,105714.1802906502,105714.1802906502,105714.1802906502,105714.1802906502,7695844322.215419
2025-06-15 17:54:10.916228,105695.63933268112,105695.63933268112,105695.63933268112,105695.63933268112,7589471479.137267
2025-06-15 18:30:09.753824,105447.05972508508,105447.05972508508,105447.05972508508,105447.05972508508,7568603196.731379
2025-06-15 19:06:20.591049,105586.3134727678,105586.3134727678,105586.3134727678,105586.3134727678,7295999633.1107235
2025-06-15 19:42:27.729968,105710.6233017244,105710.6233017244,105710.6233017244,105710.6233017244,7284800483.4999
2025-06-15 20:18:43.288139,105595.61991997367,105595.61991997367,105595.61991997367,105595.61991997367,7237539098.25333
2025-06-15 20:54:49.840358,105577.65451479984,105577.65451479984,105577.65451479984,105577.65451479984,7116588952.355476
2025-06-15 21:30:50.868267,105557.92059155874,105557.92059155874,105557.92059155874,105557.92059155874,6953793623.164797
2025-06-15 22:06:33.747859,105289.64331659324,105289.64331659324,105289.64331659324,105289.64331659324,7015270250.563366
2025-06-15 22:42:29.136302,104893.06825781948,104893.06825781948,104893.06825781948,104893.06825781948,6948247033.162847
2025-06-15 23:18:46.656857,104744.35411895174,104744.35411895174,104744.35411895174,104744.35411895174,7100222069.051572
2025-06-15 23:54:56.150374,104818.06163449102,104818.06163449102,104818.06163449102,104818.06163449102,7067488058.12752
2025-06-16 00:30:44.958265,105185.92942344645,105185.92942344645,105185.92942344645,105185.92942344645,7223445397.12263
2025-06-16 01:07:04.404488,105367.55922830304,105367.55922830304,105367.55922830304,105367.55922830304,7355018526.974734
