timestamp,open,high,low,close,volume
2025-04-12 11:44:59.501114,83545.965,83545.965,83545.965,83545.965,0.0
2025-04-12 12:01:20.377633,83456.395,83456.395,83456.395,83456.395,0.0
2025-04-12 12:17:44.843601,83424.075,83424.075,83424.075,83424.075,0.0
2025-04-12 12:34:09.637777,83407.58,83407.58,83407.58,83407.58,0.0
2025-04-12 12:50:30.814794,83356.935,83356.935,83356.935,83356.935,0.0
2025-04-12 13:06:57.028137,83483.78,83483.78,83483.78,83483.78,0.0
2025-04-12 13:23:15.956578,83544.355,83544.355,83544.355,83544.355,0.0
2025-04-12 13:39:35.887950,83472.615,83472.615,83472.615,83472.615,0.0
2025-04-12 13:55:53.464324,83511.23,83511.23,83511.23,83511.23,0.0
2025-04-12 14:12:11.416016,83572.09,83572.09,83572.09,83572.09,0.0
2025-04-12 14:28:37.017484,83750.175,83750.175,83750.175,83750.175,0.0
2025-04-12 14:44:58.687189,83799.875,83799.875,83799.875,83799.875,0.0
2025-04-12 15:01:19.662338,83768.935,83768.935,83768.935,83768.935,0.0
2025-04-12 15:17:44.227162,84030.68,84030.68,84030.68,84030.68,0.0
2025-04-12 15:34:06.761775,83715.825,83715.825,83715.825,83715.825,0.0
2025-04-12 15:50:26.289732,84161.355,84161.355,84161.355,84161.355,0.0
2025-04-12 16:06:47.934767,84444.93,84444.93,84444.93,84444.93,0.0
2025-04-12 16:23:08.757197,84722.935,84722.935,84722.935,84722.935,0.0
2025-04-12 16:39:34.011103,84975.86,84975.86,84975.86,84975.86,0.0
2025-04-12 16:55:56.222385,84979.165,84979.165,84979.165,84979.165,0.0
2025-04-12 17:12:17.883887,84742.055,84742.055,84742.055,84742.055,0.0
2025-04-12 17:29:06.517779,85117.935,85117.935,85117.935,85117.935,0.0
2025-04-12 17:46:18.195111,85312.68,85312.68,85312.68,85312.68,0.0
2025-04-12 18:03:14.904389,85139.01,85139.01,85139.01,85139.01,0.0
2025-04-12 18:20:39.558084,84993.725,84993.725,84993.725,84993.725,0.0
2025-04-12 18:37:55.393170,84867.165,84867.165,84867.165,84867.165,0.0
2025-04-12 18:55:31.167386,84651.53,84651.53,84651.53,84651.53,0.0
2025-04-12 19:13:18.037603,84494.79,84494.79,84494.79,84494.79,0.0
2025-04-12 19:31:06.432898,84674.725,84674.725,84674.725,84674.725,0.0
2025-04-12 19:49:04.492980,84753.09,84753.09,84753.09,84753.09,0.0
2025-04-12 20:06:39.194166,84813.85,84813.85,84813.85,84813.85,0.0
2025-04-12 20:24:02.966446,84894.675,84894.675,84894.675,84894.675,0.0
2025-04-12 20:41:55.151001,85009.995,85009.995,85009.995,85009.995,0.0
2025-04-12 21:00:13.018387,85160.21,85160.21,85160.21,85160.21,0.0
2025-04-12 21:17:52.972303,85087.62,85087.62,85087.62,85087.62,0.0
2025-04-12 21:35:17.106797,84981.615,84981.615,84981.615,84981.615,0.0
2025-04-12 21:52:48.151211,84877.885,84877.885,84877.885,84877.885,0.0
2025-04-12 22:10:51.830859,85035.815,85035.815,85035.815,85035.815,0.0
2025-04-12 22:27:55.571382,85215.34,85215.34,85215.34,85215.34,0.0
2025-04-12 22:45:53.411706,85699.68,85699.68,85699.68,85699.68,0.0
2025-04-12 23:02:53.009663,85483.555,85483.555,85483.555,85483.555,0.0
2025-04-12 23:20:52.260833,85421.325,85421.325,85421.325,85421.325,0.0
2025-04-12 23:38:56.823155,85356.77,85356.77,85356.77,85356.77,0.0
2025-04-12 23:55:53.854748,85362.98,85362.98,85362.98,85362.98,0.0
2025-04-13 00:12:48.298189,85451.825,85451.825,85451.825,85451.825,0.0
2025-04-13 00:29:22.726499,85471.185,85471.185,85471.185,85471.185,0.0
2025-04-13 00:45:56.452439,85467.265,85467.265,85467.265,85467.265,0.0
2025-04-13 01:02:25.592630,85376.06,85376.06,85376.06,85376.06,0.0
2025-04-13 01:18:56.671458,85330.075,85330.075,85330.075,85330.075,0.0
2025-04-13 01:35:27.405921,85162.525,85162.525,85162.525,85162.525,0.0
2025-04-13 01:51:56.486707,85326.175,85326.175,85326.175,85326.175,0.0
2025-04-13 02:08:23.451739,85349.475,85349.475,85349.475,85349.475,0.0
2025-04-13 02:24:54.571283,85316.795,85316.795,85316.795,85316.795,0.0
2025-04-13 02:41:22.945968,85199.925,85199.925,85199.925,85199.925,0.0
2025-04-13 02:57:51.015970,85532.625,85532.625,85532.625,85532.625,0.0
2025-04-13 03:14:20.237916,85753.715,85753.715,85753.715,85753.715,0.0
2025-04-13 03:30:49.085351,85780.555,85780.555,85780.555,85780.555,0.0
2025-04-13 03:47:21.354691,85584.895,85584.895,85584.895,85584.895,0.0
2025-04-13 04:03:50.034038,85296.125,85296.125,85296.125,85296.125,0.0
2025-04-13 04:20:19.630805,84987.385,84987.385,84987.385,84987.385,0.0
2025-04-13 04:36:55.311748,84899.51,84899.51,84899.51,84899.51,0.0
2025-04-13 04:53:21.953009,85137.015,85137.015,85137.015,85137.015,0.0
2025-04-13 05:09:52.710873,85291.68,85291.68,85291.68,85291.68,0.0
2025-04-13 05:26:19.342363,85366.655,85366.655,85366.655,85366.655,0.0
2025-04-13 05:42:45.346277,85490.625,85490.625,85490.625,85490.625,0.0
2025-04-13 05:59:16.431257,85417.325,85417.325,85417.325,85417.325,0.0
2025-04-13 06:15:49.450702,85022.185,85022.185,85022.185,85022.185,0.0
2025-04-13 06:32:18.521092,84874.245,84874.245,84874.245,84874.245,0.0
2025-04-13 06:48:45.327101,84837.875,84837.875,84837.875,84837.875,0.0
2025-04-13 07:05:13.117187,84665.125,84665.125,84665.125,84665.125,0.0
2025-04-13 07:21:40.735827,84551.38,84551.38,84551.38,84551.38,0.0
2025-04-13 07:38:07.664354,84659.445,84659.445,84659.445,84659.445,0.0
2025-04-13 07:54:41.162019,84432.725,84432.725,84432.725,84432.725,0.0
2025-04-13 08:11:12.346874,84686.185,84686.185,84686.185,84686.185,0.0
2025-04-13 08:27:42.564023,84706.025,84706.025,84706.025,84706.025,0.0
2025-04-13 08:44:11.277745,84736.825,84736.825,84736.825,84736.825,0.0
2025-04-13 09:00:43.092540,84605.175,84605.175,84605.175,84605.175,0.0
2025-04-13 09:17:12.466107,84707.36,84707.36,84707.36,84707.36,0.0
2025-04-13 09:33:43.024556,84589.205,84589.205,84589.205,84589.205,0.0
2025-04-13 09:50:17.087403,84540.31,84540.31,84540.31,84540.31,0.0
2025-04-13 10:06:51.170174,84316.745,84316.745,84316.745,84316.745,0.0
2025-04-13 10:23:23.288533,84456.775,84456.775,84456.775,84456.775,0.0
2025-04-13 10:39:53.984817,84506.445,84506.445,84506.445,84506.445,0.0
2025-04-13 10:56:29.426395,84602.505,84602.505,84602.505,84602.505,0.0
2025-04-13 11:13:01.799851,84567.605,84567.605,84567.605,84567.605,0.0
2025-04-13 11:29:37.291953,84742.105,84742.105,84742.105,84742.105,0.0
2025-04-13 11:46:07.158634,84919.995,84919.995,84919.995,84919.995,0.0
2025-04-13 12:02:39.604872,84856.13,84856.13,84856.13,84856.13,0.0
2025-04-13 12:19:14.917890,84665.065,84665.065,84665.065,84665.065,0.0
2025-04-13 12:35:53.784828,84670.425,84670.425,84670.425,84670.425,0.0
2025-04-13 12:52:24.461381,84744.705,84744.705,84744.705,84744.705,0.0
2025-04-13 13:08:57.891293,84670.82,84670.82,84670.82,84670.82,0.0
2025-04-13 13:25:38.413394,84441.03,84441.03,84441.03,84441.03,0.0
2025-04-13 13:42:17.695765,84393.88,84393.88,84393.88,84393.88,0.0
2025-04-13 13:58:59.209874,84437.42,84437.42,84437.42,84437.42,0.0
2025-04-13 14:15:35.867943,84554.415,84554.415,84554.415,84554.415,0.0
2025-04-13 14:32:11.294554,84315.53,84315.53,84315.53,84315.53,0.0
2025-04-13 14:48:44.261176,84358.035,84358.035,84358.035,84358.035,0.0
2025-04-13 15:05:15.538672,84358.915,84358.915,84358.915,84358.915,0.0
2025-04-13 15:21:48.587269,84290.92,84290.92,84290.92,84290.92,0.0
2025-04-13 15:38:29.791697,84033.3,84033.3,84033.3,84033.3,0.0
2025-04-13 15:55:04.182672,83590.755,83590.755,83590.755,83590.755,0.0
2025-04-13 16:11:17.736360,83839.025,83839.025,83839.025,83839.025,0.0
2025-04-13 16:27:30.135485,83711.72,83711.72,83711.72,83711.72,0.0
2025-04-13 16:44:06.716184,83996.365,83996.365,83996.365,83996.365,0.0
2025-04-13 17:00:36.103472,84035.52,84035.52,84035.52,84035.52,0.0
2025-04-13 17:17:06.474796,83855.685,83855.685,83855.685,83855.685,0.0
2025-04-13 17:33:41.911418,83771.935,83771.935,83771.935,83771.935,0.0
2025-04-13 17:50:16.875701,83710.005,83710.005,83710.005,83710.005,0.0
2025-04-13 18:06:49.549942,84058.12,84058.12,84058.12,84058.12,0.0
2025-04-13 18:23:28.017954,84167.495,84167.495,84167.495,84167.495,0.0
2025-04-13 18:40:02.416711,84187.075,84187.075,84187.075,84187.075,0.0
2025-04-13 18:56:39.369595,84231.815,84231.815,84231.815,84231.815,0.0
2025-04-13 19:12:53.611015,84464.945,84464.945,84464.945,84464.945,0.0
2025-04-13 19:29:19.243020,84674.125,84674.125,84674.125,84674.125,0.0
2025-04-13 19:45:45.076706,84772.61,84772.61,84772.61,84772.61,0.0
2025-04-13 20:02:09.677037,84713.615,84713.615,84713.615,84713.615,0.0
2025-04-13 20:21:21.835604,84514.61,84514.61,84514.61,84514.61,0.0
2025-04-13 20:38:00.678330,84816.93,84816.93,84816.93,84816.93,0.0
2025-04-13 20:54:49.442809,84768.325,84768.325,84768.325,84768.325,0.0
2025-04-13 21:11:26.014214,84449.395,84449.395,84449.395,84449.395,0.0
2025-04-13 21:28:20.108009,84431.57,84431.57,84431.57,84431.57,0.0
2025-04-13 21:44:56.399889,83574.53,83574.53,83574.53,83574.53,0.0
2025-04-13 22:01:36.083010,83789.155,83789.155,83789.155,83789.155,0.0
2025-04-13 22:18:27.758637,84317.235,84317.235,84317.235,84317.235,0.0
2025-04-13 22:35:03.843535,83987.96,83987.96,83987.96,83987.96,0.0
2025-04-13 22:51:43.046760,83500.835,83500.835,83500.835,83500.835,0.0
2025-04-13 23:08:15.513290,83018.37,83018.37,83018.37,83018.37,0.0
2025-04-13 23:24:54.188581,83680.045,83680.045,83680.045,83680.045,0.0
2025-04-13 23:41:38.947330,83258.775,83258.775,83258.775,83258.775,0.0
2025-04-13 23:58:37.798893,83621.305,83621.305,83621.305,83621.305,0.0
2025-04-14 00:15:21.047566,83341.33,83341.33,83341.33,83341.33,0.0
2025-04-14 00:32:05.359811,83340.35,83340.35,83340.35,83340.35,0.0
2025-04-14 00:48:39.789715,83206.425,83206.425,83206.425,83206.425,0.0
2025-04-14 01:05:10.827111,83210.515,83210.515,83210.515,83210.515,0.0
2025-04-14 01:21:46.788209,83517.845,83517.845,83517.845,83517.845,0.0
2025-04-14 01:38:22.672362,83413.785,83413.785,83413.785,83413.785,0.0
2025-04-14 01:54:59.150195,83677.57,83677.57,83677.57,83677.57,0.0
2025-04-14 02:11:50.763808,83937.695,83937.695,83937.695,83937.695,0.0
2025-04-14 02:28:23.607027,84795.74,84795.74,84795.74,84795.74,0.0
2025-04-14 02:45:02.434188,84802.305,84802.305,84802.305,84802.305,0.0
2025-04-14 03:01:37.194459,84412.425,84412.425,84412.425,84412.425,0.0
2025-04-14 03:18:13.243861,84293.6,84293.6,84293.6,84293.6,0.0
2025-04-14 03:34:51.307373,84474.575,84474.575,84474.575,84474.575,0.0
2025-04-14 03:51:25.452777,84292.095,84292.095,84292.095,84292.095,0.0
2025-04-14 04:07:57.986403,84204.885,84204.885,84204.885,84204.885,0.0
2025-04-14 04:24:35.709523,84461.525,84461.525,84461.525,84461.525,0.0
2025-04-14 04:41:15.710561,85119.66,85119.66,85119.66,85119.66,0.0
2025-04-14 04:57:50.339820,85077.195,85077.195,85077.195,85077.195,0.0
2025-04-14 05:14:25.879873,84737.015,84737.015,84737.015,84737.015,0.0
2025-04-14 05:30:57.884598,84644.665,84644.665,84644.665,84644.665,0.0
2025-04-14 05:47:33.823597,84650.785,84650.785,84650.785,84650.785,0.0
2025-04-14 06:04:10.741177,84639.46,84639.46,84639.46,84639.46,0.0
2025-04-14 06:20:45.926837,84504.835,84504.835,84504.835,84504.835,0.0
2025-04-14 06:37:19.255621,84815.56,84815.56,84815.56,84815.56,0.0
2025-04-14 06:53:51.905404,84940.185,84940.185,84940.185,84940.185,0.0
2025-04-14 07:10:30.078946,84695.725,84695.725,84695.725,84695.725,0.0
2025-04-14 07:27:04.895009,84697.425,84697.425,84697.425,84697.425,0.0
2025-04-14 07:43:35.818102,84408.675,84408.675,84408.675,84408.675,0.0
2025-04-14 07:59:52.273251,84555.425,84555.425,84555.425,84555.425,0.0
2025-04-14 08:16:30.480828,84435.28,84435.28,84435.28,84435.28,0.0
2025-04-14 08:33:08.074420,84319.345,84319.345,84319.345,84319.345,0.0
2025-04-14 08:49:43.117582,84602.5,84602.5,84602.5,84602.5,0.0
2025-04-14 10:20:00.823134,84503.685,84503.685,84503.685,84503.685,0.0
2025-04-14 10:35:46.935442,84646.775,84646.775,84646.775,84646.775,0.0
2025-04-14 10:51:35.857039,84743.15,84743.15,84743.15,84743.15,0.0
2025-04-14 11:07:17.518064,84841.405,84841.405,84841.405,84841.405,0.0
2025-04-14 11:23:00.859111,84736.385,84736.385,84736.385,84736.385,0.0
2025-04-14 11:38:43.158779,84386.505,84386.505,84386.505,84386.505,0.0
2025-04-14 11:54:22.367712,84385.81,84385.81,84385.81,84385.81,0.0
2025-04-14 12:10:02.592252,84525.655,84525.655,84525.655,84525.655,0.0
2025-04-14 12:25:45.187872,84497.585,84497.585,84497.585,84497.585,0.0
2025-04-14 12:41:29.586731,84624.33,84624.33,84624.33,84624.33,0.0
2025-04-14 12:57:12.585886,84641.915,84641.915,84641.915,84641.915,0.0
2025-04-14 13:12:55.080954,84667.33,84667.33,84667.33,84667.33,0.0
2025-04-14 13:28:38.530525,84836.78,84836.78,84836.78,84836.78,0.0
2025-04-14 13:44:20.386020,84839.465,84839.465,84839.465,84839.465,0.0
2025-04-14 14:00:03.190250,84914.025,84914.025,84914.025,84914.025,0.0
2025-04-14 14:15:48.032674,84793.515,84793.515,84793.515,84793.515,0.0
2025-04-14 14:31:30.462761,84985.715,84985.715,84985.715,84985.715,0.0
2025-04-14 14:47:15.188335,85189.49,85189.49,85189.49,85189.49,0.0
2025-04-14 15:02:55.738973,85265.14,85265.14,85265.14,85265.14,0.0
2025-04-14 15:18:40.119908,85164.165,85164.165,85164.165,85164.165,0.0
2025-04-14 15:34:24.940160,84567.365,84567.365,84567.365,84567.365,0.0
2025-04-14 15:50:08.017244,84365.825,84365.825,84365.825,84365.825,0.0
2025-04-14 16:05:53.661698,84520.125,84520.125,84520.125,84520.125,0.0
2025-04-14 16:21:33.575847,84612.005,84612.005,84612.005,84612.005,0.0
2025-04-14 16:37:16.399110,85205.505,85205.505,85205.505,85205.505,0.0
2025-04-14 16:52:57.825467,85723.415,85723.415,85723.415,85723.415,0.0
2025-04-14 17:08:46.853603,84684.895,84684.895,84684.895,84684.895,0.0
2025-04-14 17:24:35.245951,84840.675,84840.675,84840.675,84840.675,0.0
2025-04-14 17:40:19.848125,84146.125,84146.125,84146.125,84146.125,0.0
2025-04-14 17:56:06.681947,84224.37,84224.37,84224.37,84224.37,0.0
2025-04-14 18:11:55.348565,83874.895,83874.895,83874.895,83874.895,0.0
2025-04-14 18:27:54.374044,84158.22,84158.22,84158.22,84158.22,0.0
2025-04-14 18:43:39.773652,84567.785,84567.785,84567.785,84567.785,0.0
2025-04-14 18:59:25.125631,84420.565,84420.565,84420.565,84420.565,0.0
2025-04-14 19:15:27.712632,84367.66,84367.66,84367.66,84367.66,0.0
2025-04-14 19:31:37.518327,84509.985,84509.985,84509.985,84509.985,0.0
2025-04-14 19:47:33.717782,84568.775,84568.775,84568.775,84568.775,0.0
2025-04-14 20:04:02.337693,84933.055,84933.055,84933.055,84933.055,0.0
2025-04-14 20:20:22.857243,84909.745,84909.745,84909.745,84909.745,0.0
2025-04-14 20:36:22.998986,84943.26,84943.26,84943.26,84943.26,0.0
2025-04-14 20:52:16.781526,84860.145,84860.145,84860.145,84860.145,0.0
2025-04-14 21:08:16.244653,85183.585,85183.585,85183.585,85183.585,0.0
2025-04-14 21:24:15.225330,85082.605,85082.605,85082.605,85082.605,0.0
2025-04-14 21:40:16.191801,85120.53,85120.53,85120.53,85120.53,0.0
2025-04-14 21:56:12.046131,84772.545,84772.545,84772.545,84772.545,0.0
2025-04-14 22:12:14.439412,84803.11,84803.11,84803.11,84803.11,0.0
2025-04-14 22:28:11.151607,84570.005,84570.005,84570.005,84570.005,0.0
2025-04-14 22:44:15.138313,84631.095,84631.095,84631.095,84631.095,0.0
2025-04-14 23:00:16.345529,84850.38,84850.38,84850.38,84850.38,0.0
2025-04-14 23:16:15.747645,84944.575,84944.575,84944.575,84944.575,0.0
2025-04-14 23:32:10.961824,84768.475,84768.475,84768.475,84768.475,0.0
2025-04-14 23:48:05.560165,84535.485,84535.485,84535.485,84535.485,0.0
2025-04-15 00:04:03.136836,84574.665,84574.665,84574.665,84574.665,0.0
2025-04-15 00:20:00.824351,84580.985,84580.985,84580.985,84580.985,0.0
2025-04-15 00:35:55.647657,84647.16,84647.16,84647.16,84647.16,0.0
2025-04-15 00:51:53.557465,84606.405,84606.405,84606.405,84606.405,0.0
2025-04-15 01:07:52.770642,84504.96,84504.96,84504.96,84504.96,0.0
2025-04-15 01:23:50.361490,84727.98,84727.98,84727.98,84727.98,0.0
2025-04-15 01:39:48.956203,84681.085,84681.085,84681.085,84681.085,0.0
2025-04-15 01:55:44.563727,84520.625,84520.625,84520.625,84520.625,0.0
2025-04-15 02:11:42.855093,84485.0,84485.0,84485.0,84485.0,0.0
2025-04-15 02:27:42.323548,84604.88,84604.88,84604.88,84604.88,0.0
2025-04-15 02:43:40.131273,84799.995,84799.995,84799.995,84799.995,0.0
2025-04-15 02:59:37.430032,84820.225,84820.225,84820.225,84820.225,0.0
2025-04-15 03:15:34.624031,84686.705,84686.705,84686.705,84686.705,0.0
2025-04-15 03:31:32.776763,84965.245,84965.245,84965.245,84965.245,0.0
2025-04-15 03:47:31.777820,84987.285,84987.285,84987.285,84987.285,0.0
2025-04-15 04:03:28.041267,85059.17,85059.17,85059.17,85059.17,0.0
2025-04-15 04:19:25.137381,85041.37,85041.37,85041.37,85041.37,0.0
2025-04-15 04:35:22.640420,84849.91,84849.91,84849.91,84849.91,0.0
2025-04-15 04:51:19.764111,84943.235,84943.235,84943.235,84943.235,0.0
2025-04-15 05:07:16.787968,85115.005,85115.005,85115.005,85115.005,0.0
2025-04-15 05:23:11.944463,85186.945,85186.945,85186.945,85186.945,0.0
2025-04-15 05:40:56.895700,85328.735,85328.735,85328.735,85328.735,0.0
2025-04-15 05:56:53.553980,85349.995,85349.995,85349.995,85349.995,0.0
2025-04-15 06:12:50.591717,85297.39,85297.39,85297.39,85297.39,0.0
2025-04-15 06:28:47.850829,85177.525,85177.525,85177.525,85177.525,0.0
2025-04-15 06:44:45.093154,85323.075,85323.075,85323.075,85323.075,0.0
2025-04-15 07:00:43.970719,85521.005,85521.005,85521.005,85521.005,0.0
2025-04-15 07:16:39.934069,85658.595,85658.595,85658.595,85658.595,0.0
2025-04-15 07:32:37.763035,85543.37,85543.37,85543.37,85543.37,0.0
2025-04-15 07:48:37.163915,85714.055,85714.055,85714.055,85714.055,0.0
2025-04-15 08:04:34.282945,85480.82,85480.82,85480.82,85480.82,0.0
2025-04-15 08:20:30.801376,85487.06,85487.06,85487.06,85487.06,0.0
2025-04-15 08:36:31.153395,85487.445,85487.445,85487.445,85487.445,0.0
2025-04-15 08:52:27.513853,85472.585,85472.585,85472.585,85472.585,0.0
2025-04-15 09:08:25.471223,85613.375,85613.375,85613.375,85613.375,0.0
2025-04-15 09:24:22.635312,85756.305,85756.305,85756.305,85756.305,0.0
2025-04-15 09:40:20.466114,85673.825,85673.825,85673.825,85673.825,0.0
2025-04-15 09:56:17.323269,85652.815,85652.815,85652.815,85652.815,0.0
2025-04-15 10:12:15.215218,85830.025,85830.025,85830.025,85830.025,0.0
2025-04-15 10:28:00.458822,85886.695,85886.695,85886.695,85886.695,0.0
2025-04-15 10:43:44.222237,85884.295,85884.295,85884.295,85884.295,0.0
2025-04-15 10:59:30.331700,85791.27,85791.27,85791.27,85791.27,0.0
2025-04-15 11:15:29.473938,85874.005,85874.005,85874.005,85874.005,0.0
2025-04-15 11:30:05.302448,85855.58,85855.58,85855.58,85855.58,0.0
2025-04-15 11:45:57.703365,85734.665,85734.665,85734.665,85734.665,0.0
2025-04-15 12:01:51.494057,85989.735,85989.735,85989.735,85989.735,0.0
2025-04-15 12:17:37.090134,85744.735,85744.735,85744.735,85744.735,0.0
2025-04-15 12:33:23.826985,85633.915,85633.915,85633.915,85633.915,0.0
2025-04-15 12:49:10.432942,85541.04,85541.04,85541.04,85541.04,0.0
2025-04-15 13:04:53.738229,85612.95,85612.95,85612.95,85612.95,0.0
2025-04-15 13:20:37.197577,85458.395,85458.395,85458.395,85458.395,0.0
2025-04-15 13:36:22.445656,85535.265,85535.265,85535.265,85535.265,0.0
2025-04-15 13:52:07.073446,85399.895,85399.895,85399.895,85399.895,0.0
2025-04-15 14:07:50.439039,85713.45,85713.45,85713.45,85713.45,0.0
2025-04-15 14:23:37.404033,85539.345,85539.345,85539.345,85539.345,0.0
2025-04-15 14:39:24.644059,85581.495,85581.495,85581.495,85581.495,0.0
2025-04-15 14:55:09.426786,85631.29,85631.29,85631.29,85631.29,0.0
2025-04-15 15:10:54.925011,85779.305,85779.305,85779.305,85779.305,0.0
2025-04-15 15:26:39.897319,85664.94,85664.94,85664.94,85664.94,0.0
2025-04-15 15:42:23.320305,85842.79,85842.79,85842.79,85842.79,0.0
2025-04-15 15:58:08.586243,85689.315,85689.315,85689.315,85689.315,0.0
2025-04-15 16:13:51.995998,85913.41,85913.41,85913.41,85913.41,0.0
2025-04-15 16:29:38.714213,85099.29,85099.29,85099.29,85099.29,0.0
2025-04-15 16:45:25.993651,85237.07,85237.07,85237.07,85237.07,0.0
2025-04-15 17:01:06.708136,85197.94,85197.94,85197.94,85197.94,0.0
2025-04-15 17:16:52.919462,85264.205,85264.205,85264.205,85264.205,0.0
2025-04-15 17:32:34.401261,85196.135,85196.135,85196.135,85196.135,0.0
2025-04-15 17:48:18.397074,84770.705,84770.705,84770.705,84770.705,0.0
2025-04-15 18:04:03.704272,85048.24,85048.24,85048.24,85048.24,0.0
2025-04-15 18:20:03.447908,84971.71,84971.71,84971.71,84971.71,0.0
2025-04-15 18:35:55.198507,85012.455,85012.455,85012.455,85012.455,0.0
2025-04-15 18:51:55.555973,84979.52,84979.52,84979.52,84979.52,0.0
2025-04-15 19:07:42.263661,84927.385,84927.385,84927.385,84927.385,0.0
2025-04-15 19:23:27.217732,84751.645,84751.645,84751.645,84751.645,0.0
2025-04-15 19:39:16.542982,84802.54,84802.54,84802.54,84802.54,0.0
2025-04-15 19:55:01.156375,84495.195,84495.195,84495.195,84495.195,0.0
2025-04-15 20:10:51.046822,84540.525,84540.525,84540.525,84540.525,0.0
2025-04-15 20:26:36.828607,84375.165,84375.165,84375.165,84375.165,0.0
2025-04-15 20:42:28.726787,84415.635,84415.635,84415.635,84415.635,0.0
2025-04-15 20:58:11.903414,84224.785,84224.785,84224.785,84224.785,0.0
2025-04-15 21:14:25.133909,84069.475,84069.475,84069.475,84069.475,0.0
2025-04-15 21:30:22.981902,84081.425,84081.425,84081.425,84081.425,0.0
2025-04-15 21:46:26.902144,83963.375,83963.375,83963.375,83963.375,0.0
2025-04-15 22:02:15.837289,83962.395,83962.395,83962.395,83962.395,0.0
2025-04-15 22:17:58.630638,84187.845,84187.845,84187.845,84187.845,0.0
2025-04-15 22:33:43.956814,84021.55,84021.55,84021.55,84021.55,0.0
2025-04-15 22:49:34.915070,83894.345,83894.345,83894.345,83894.345,0.0
2025-04-15 23:05:19.081551,84026.485,84026.485,84026.485,84026.485,0.0
2025-04-15 23:20:59.358477,83983.615,83983.615,83983.615,83983.615,0.0
2025-04-15 23:36:44.701567,84139.68,84139.68,84139.68,84139.68,0.0
2025-04-15 23:52:28.792530,84092.785,84092.785,84092.785,84092.785,0.0
2025-04-16 00:08:15.094723,84014.56,84014.56,84014.56,84014.56,0.0
2025-04-16 00:23:59.959717,83903.645,83903.645,83903.645,83903.645,0.0
2025-04-16 00:39:48.462174,83966.745,83966.745,83966.745,83966.745,0.0
2025-04-16 00:55:59.070232,83721.88,83721.88,83721.88,83721.88,0.0
2025-04-16 01:11:40.852627,83658.375,83658.375,83658.375,83658.375,0.0
2025-04-16 01:27:22.088662,83698.14,83698.14,83698.14,83698.14,0.0
2025-04-16 01:43:05.400281,83615.91,83615.91,83615.91,83615.91,0.0
2025-04-16 01:58:47.320732,83701.41,83701.41,83701.41,83701.41,0.0
2025-04-16 02:14:31.962844,83294.785,83294.785,83294.785,83294.785,0.0
2025-04-16 02:30:16.087911,83479.175,83479.175,83479.175,83479.175,0.0
2025-04-16 02:46:02.551179,83369.605,83369.605,83369.605,83369.605,0.0
2025-04-16 03:01:44.579489,83190.41,83190.41,83190.41,83190.41,0.0
2025-04-16 03:17:26.979654,83409.195,83409.195,83409.195,83409.195,0.0
2025-04-16 03:33:07.934481,83429.435,83429.435,83429.435,83429.435,0.0
2025-04-16 03:48:50.951323,83631.415,83631.415,83631.415,83631.415,0.0
2025-04-16 04:04:33.651488,83727.125,83727.125,83727.125,83727.125,0.0
2025-04-16 04:20:16.430420,83715.175,83715.175,83715.175,83715.175,0.0
2025-04-16 04:35:57.271974,83836.41,83836.41,83836.41,83836.41,0.0
2025-04-16 04:51:39.620758,83801.285,83801.285,83801.285,83801.285,0.0
2025-04-16 05:07:21.331714,83818.085,83818.085,83818.085,83818.085,0.0
2025-04-16 05:23:05.427028,83903.13,83903.13,83903.13,83903.13,0.0
2025-04-16 05:38:46.090943,83789.31,83789.31,83789.31,83789.31,0.0
2025-04-16 05:54:27.897755,83708.835,83708.835,83708.835,83708.835,0.0
2025-04-16 06:10:12.154625,83706.315,83706.315,83706.315,83706.315,0.0
2025-04-16 06:25:54.055144,83547.025,83547.025,83547.025,83547.025,0.0
2025-04-16 06:41:37.141937,83494.385,83494.385,83494.385,83494.385,0.0
2025-04-16 06:57:19.695130,83531.335,83531.335,83531.335,83531.335,0.0
2025-04-16 07:13:02.942363,83768.055,83768.055,83768.055,83768.055,0.0
2025-04-16 07:28:45.916385,83301.145,83301.145,83301.145,83301.145,0.0
2025-04-16 07:44:29.934729,83465.93,83465.93,83465.93,83465.93,0.0
2025-04-16 08:00:13.884795,83352.725,83352.725,83352.725,83352.725,0.0
2025-04-16 08:15:56.074198,83483.205,83483.205,83483.205,83483.205,0.0
2025-04-16 08:31:41.105463,83478.17,83478.17,83478.17,83478.17,0.0
2025-04-16 08:47:24.210365,83591.675,83591.675,83591.675,83591.675,0.0
2025-04-16 09:03:07.776031,83654.545,83654.545,83654.545,83654.545,0.0
2025-04-16 09:18:51.305101,83516.725,83516.725,83516.725,83516.725,0.0
2025-04-16 09:34:33.296532,83419.045,83419.045,83419.045,83419.045,0.0
2025-04-16 09:50:18.157932,83370.425,83370.425,83370.425,83370.425,0.0
2025-04-16 10:05:59.789834,83214.43,83214.43,83214.43,83214.43,0.0
2025-04-16 10:21:44.155949,83261.675,83261.675,83261.675,83261.675,0.0
2025-04-16 10:37:29.895152,83811.69,83811.69,83811.69,83811.69,0.0
2025-04-16 10:53:13.782457,83759.19,83759.19,83759.19,83759.19,0.0
2025-04-16 11:08:57.899518,83879.745,83879.745,83879.745,83879.745,0.0
